t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.21336030960083008,0.11089538037776947,0.1155005469918251,nan,nan,nan,nan,0.33165913820266724,0.0,0.3316805064678192,0.5248541831970215,0.0,0.0,1.0,0.0,0.0020000000949949026,0.013000000268220901,100.0,0.10184994339942932,4.924776077270508,2.207456588745117,7.439266681671143,-5.6313356253667735e-06,3.218261190340854e-05,0.3317183256149292,6.189712439663708e-05,1.0,0.00336399651132524,0.014046914875507355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002708854153752327,-0.011866725981235504,-0.0020848100539296865,0.009795427322387695,-0.0002499546098988503,0.003274679183959961,-0.00017791986465454102,0.0015443790471181273,-0.00876776035875082,-0.0012686809059232473,0.007733279839158058,-0.0004002550558652729,0.0022161221131682396,-8.844951662467793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015443790471181273,-0.00876776035875082,-0.0012686809059232473,0.007733279839158058,-0.0004002550558652729,0.0022161221131682396,-8.844951662467793e-05,-0.0016217658994719386,-0.0025922150816768408,0.0011372503358870745,0.0024571174290031195,-0.0003459263825789094,0.0005517678800970316,0.00012285757111385465
0.2273092269897461,0.11089538037776947,0.1155005469918251,nan,nan,nan,nan,0.3316589295864105,0.0,0.3316792845726013,0.5248541831970215,0.0,0.0,1.0,0.0,0.014000000432133675,0.012000000104308128,100.0,0.10184994339942932,5.156207084655762,2.835782766342163,8.273604393005371,-6.852267688373104e-06,3.218261190340854e-05,0.3317183256149292,0.0,1.0,0.003413892351090908,0.014046914875507355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002708854153752327,-0.011866725981235504,-0.0020848100539296865,0.009795427322387695,-0.0002499546098988503,0.003274679183959961,-0.00017791986465454102,0.0017697613220661879,-0.009367560036480427,-0.0014266413636505604,0.008132404647767544,-0.00037116464227437973,0.0024210039991885424,-0.00010576636123005301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017697613220661879,-0.009367560036480427,-0.0014266413636505604,0.008132404647767544,-0.00037116464227437973,0.0024210039991885424,-0.00010576636123005301,-0.0014297926099970937,-0.0029757251031696796,0.0009921244345605373,0.002778360154479742,-0.00034735497320070863,0.0006575736915692687,0.00010991658928105608
0.23521041870117188,0.11090685427188873,0.11551202088594437,nan,nan,nan,nan,0.3316786587238312,0.0,0.3317107558250427,0.525002121925354,0.0,0.0,1.0,0.0,0.0010000000474974513,0.013000000268220901,100.0,0.10184994339942932,2.5597712993621826,2.1298108100891113,4.86847448348999,-9.839974154601805e-06,0.00014973795623518527,0.33187031745910645,0.0008826071862131357,1.0,0.00343693932518363,0.011464917100965977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028708763420581818,-0.011757351458072662,-0.002022641245275736,0.009570121765136719,-0.00021373675554059446,0.0034475326538085938,-0.0001990795135498047,0.001996975624933839,-0.009860691614449024,-0.0015496255364269018,0.00842907652258873,-0.0003386795287951827,0.0026328274980187416,-0.00012502145546022803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001996975624933839,-0.009860691614449024,-0.0015496255364269018,0.00842907652258873,-0.0003386795287951827,0.0026328274980187416,-0.00012502145546022803,-0.0012206471292302012,-0.003395934123545885,0.0008369941497221589,0.003123239614069462,-0.00034682548721320927,0.0007781290914863348,9.557764133205637e-05
0.2619798183441162,0.11064362525939941,0.11524879187345505,nan,nan,nan,nan,0.33080369234085083,0.0,0.3309022784233093,0.5287081599235535,0.0,0.0,1.0,0.0,0.013000000268220901,0.012000000104308128,100.0,0.10159911960363388,7.368754863739014,9.60512924194336,17.146522521972656,-2.861129178199917e-05,0.0001911133003886789,0.3311220109462738,-0.021935751661658287,1.0,0.0034995251335203648,0.009455601684749126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028708763420581818,-0.011757351458072662,-0.002022641245275736,0.009570121765136719,-0.00021373675554059446,0.0034475326538085938,-0.0001990795135498047,0.0021661175414919853,-0.010227786377072334,-0.00164117687381804,0.008649923838675022,-0.00031449703965336084,0.002790512517094612,-0.00013935526658315212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021661175414919853,-0.010227786377072334,-0.00164117687381804,0.008649923838675022,-0.00031449703965336084,0.002790512517094612,-0.00013935526658315212,-0.0010289433412253857,-0.003782642772421241,0.0006967203225940466,0.003436070866882801,-0.0003449955547694117,0.0008920375839807093,8.227954822359607e-05
0.2841789722442627,0.11064362525939941,0.11524879187345505,nan,nan,nan,nan,0.3307904899120331,0.0,0.33089399337768555,0.5287081599235535,0.0,0.0,1.0,0.0,0.004000000189989805,0.01600000075995922,100.0,0.10159911960363388,6.190208435058594,10.52729606628418,16.867019653320312,-3.689144432428293e-05,0.00015964939666446298,0.3310905396938324,0.0,1.0000001192092896,0.003593544941395521,0.005877136252820492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028708763420581818,-0.011757351458072662,-0.002022641245275736,0.009570121765136719,-0.00021373675554059446,0.0034475326538085938,-0.0001990795135498047,0.0023369682021439075,-0.010598590597510338,-0.0017336530145257711,0.008873001672327518,-0.0002900703111663461,0.002949790097773075,-0.00015383388381451368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023369682021439075,-0.010598590597510338,-0.0017336530145257711,0.008873001672327518,-0.0002900703111663461,0.002949790097773075,-0.00015383388381451368,-0.0007796165300533175,-0.004287527874112129,0.0005166926421225071,0.0038388066459447145,-0.00034092701389454305,0.0010444637155160308,6.478965951828286e-05
0.3199176788330078,0.11064344644546509,0.11524861305952072,nan,nan,nan,nan,0.3307546079158783,0.0,0.33087316155433655,0.5297883749008179,0.0,0.0,1.0,0.0,0.008999999612569809,0.017000000923871994,100.0,0.10159911960363388,19.088607788085938,17.75273895263672,37.13948059082031,-5.7197925343643874e-05,0.00018319609807804227,0.3311135470867157,-1.0518466297071427e-05,0.9999999403953552,0.003432773519307375,0.0029708801303058863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032707094214856625,-0.010712556540966034,-0.002236803062260151,0.008765459060668945,-0.0001717679697321728,0.003160238265991211,-0.00022977590560913086,0.0025738875847309828,-0.010627507232129574,-0.0018613178981468081,0.00884571485221386,-0.00026005328982137144,0.00300318724475801,-0.00017310275870840997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025738875847309828,-0.010627507232129574,-0.0018613178981468081,0.00884571485221386,-0.00026005328982137144,0.00300318724475801,-0.00017310275870840997,-0.0005168996285647154,-0.004784208256751299,0.0003303968987893313,0.004231052938848734,-0.00033459128462709486,0.0011979121481999755,4.615292709786445e-05
0.3383803367614746,0.11064958572387695,0.11525475233793259,nan,nan,nan,nan,0.33072587847709656,0.0,0.3308665454387665,0.5313297510147095,0.0,0.0,1.0,0.0,0.0020000000949949026,0.03799999877810478,100.0,0.10162267833948135,7.041894435882568,8.677987098693848,16.225013732910156,-8.221618918469176e-05,0.00014735237346030772,0.3310961127281189,0.00016155996127054095,1.0000001192092896,0.0031090015545487404,0.002425208454951644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033304858952760696,-0.009090863168239594,-0.0021926891058683395,0.0075566768646240234,-0.00016851008695084602,0.0027811527252197266,-0.0002396106719970703,0.002725207479670644,-0.010320178233087063,-0.0019275920931249857,0.008587907999753952,-0.0002417446521576494,0.002958780387416482,-0.00018640434427652508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002725207479670644,-0.010320178233087063,-0.0019275920931249857,0.008587907999753952,-0.0002417446521576494,0.002958780387416482,-0.00018640434427652508,-0.00032618746627122164,-0.0051098535768687725,0.00019757403060793877,0.004487338941544294,-0.00032912971801124513,0.0013014926807954907,3.247308632126078e-05
0.39923524856567383,0.11063896119594574,0.11524412781000137,nan,nan,nan,nan,0.33066216111183167,0.0,0.33080416917800903,0.5328969955444336,0.0,0.0,1.0,0.0,0.003000000026077032,0.017999999225139618,100.0,0.10162267833948135,9.609990119934082,40.97624588012695,51.40555953979492,-0.00011272113624727353,3.386268872418441e-06,0.3309202790260315,-0.000590251584071666,1.0,0.002819532062858343,0.004606661852449179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033409595489501953,-0.0074343010783195496,-0.00214175577275455,0.006351470947265625,-0.0002021066757151857,0.0021958351135253906,-0.00019729137420654297,0.002888200804591179,-0.009556269273161888,-0.001984282396733761,0.0079959100112319,-0.0002312522556167096,0.0027568242512643337,-0.00018928620556835085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002888200804591179,-0.009556269273161888,-0.001984282396733761,0.0079959100112319,-0.0002312522556167096,0.0027568242512643337,-0.00018928620556835085,-6.077924626879394e-05,-0.005476988386362791,1.7420741642126814e-05,0.004777037538588047,-0.0003210481081623584,0.0014216576237231493,1.4162685147312004e-05
0.4274904727935791,0.11063119769096375,0.11523636430501938,nan,nan,nan,nan,0.3306219279766083,0.0,0.3307560980319977,0.5342501997947693,0.0,0.0,1.0,0.0,0.0010000000474974513,0.04800000041723251,100.0,0.10162267833948135,16.741130828857422,6.180417060852051,23.058921813964844,-0.0001374987477902323,-9.876562398858368e-05,0.3307948410511017,-0.0001617396919755265,1.0,0.0025270897895097733,0.008177549578249454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034725554287433624,-0.005910471081733704,-0.002271360484883189,0.005242824554443359,-0.00011714859283529222,0.0016927719116210938,-0.00021725893020629883,0.003005072008818388,-0.008827109821140766,-0.0020416979677975178,0.007445293013006449,-0.00020843152015004307,0.0025440137833356857,-0.0001948807475855574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003005072008818388,-0.008827109821140766,-0.0020416979677975178,0.007445293013006449,-0.00020843152015004307,0.0025440137833356857,-0.0001948807475855574,0.00011956494563492015,-0.005674054380506277,-0.00010370388918090612,0.004933993797749281,-0.0003144236106891185,0.0014876784989610314,1.8660127807379467e-06
0.442704439163208,0.11062745749950409,0.11523262411355972,nan,nan,nan,nan,0.33061400055885315,0.0,0.3307221233844757,0.5351536273956299,0.0,0.0,1.0,0.0,0.008999999612569809,0.020999999716877937,100.0,0.10217587649822235,8.275080680847168,4.739591598510742,13.55069637298584,-0.00016025947115849704,-9.137891902355477e-05,0.33079099655151367,-0.00017810435383580625,1.0000001192092896,0.0024162717163562775,0.006744370795786381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033820578828454018,-0.004795044660568237,-0.002262399299070239,0.004469156265258789,-0.0001699425047263503,0.0013363361358642578,-0.0002053380012512207,0.0031165750697255135,-0.007634527049958706,-0.0021069757640361786,0.006565026938915253,-0.00019704745500348508,0.0021868133917450905,-0.00019797374261543155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031165750697255135,-0.007634527049958706,-0.0021069757640361786,0.006565026938915253,-0.00019704745500348508,0.0021868133917450905,-0.00019797374261543155,0.00040434871334582567,-0.0058603435754776,-0.00029406003886833787,0.005088978912681341,-0.0003032702370546758,0.0015541121829301119,-1.7123285942943767e-05
0.45883631706237793,0.11062745749950409,0.11523262411355972,nan,nan,nan,nan,0.33062422275543213,0.0,0.3307161331176758,0.5351548194885254,0.0,0.0,1.0,0.0,0.009999999776482582,0.013000000268220901,100.0,0.10217587649822235,6.509440898895264,4.038052082061768,10.78514289855957,-0.00016624577983748168,-9.138972382061183e-05,0.3307909667491913,0.0,1.0000001192092896,0.0025204960256814957,0.006744370795786381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033820578828454018,-0.004795044660568237,-0.002262399299070239,0.004469156265258789,-0.0001699425047263503,0.0013363361358642578,-0.0002053380012512207,0.003171357326209545,-0.007048602215945721,-0.0021390472538769245,0.006132545880973339,-0.00019145436817780137,0.002011317992582917,-0.0001994933554669842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003171357326209545,-0.007048602215945721,-0.0021390472538769245,0.006132545880973339,-0.00019145436817780137,0.002011317992582917,-0.0001994933554669842,0.0005732271820306778,-0.005932866595685482,-0.0004066648834850639,0.005152670666575432,-0.00029644579626619816,0.0015820167027413845,-2.8253853088244796e-05
