t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
6.748000000000005,0.0020902371034026146,0.006695407442748547,nan,nan,nan,nan,0.00519701698794961,0.0,0.0064587676897645,0.34201332926750183,0.0,0.0,1.0,0.0,0.008999999612569809,0.013000000268220901,100.0,0.019490260630846024,2.765047788619995,1.983469843864441,4.928310871124268,0.001188056543469429,0.001470499555580318,0.0067412108182907104,-0.0014583078445866704,1.0,0.007382289972156286,0.20546460151672363,1.0,0.0,0.0,0.0,-0.02998492680490017,0.09778138995170593,-0.005306905135512352,0.13947483897209167,0.05517435818910599,-0.1657775491476059,-0.0450766421854496,-0.006312710698693991,0.020585862919688225,-0.0011172598460689187,0.029363561421632767,0.011615827679634094,-0.034901056438684464,-0.009489960968494415,-0.025948937982320786,0.09203429520130157,-0.004205642733722925,0.13176102936267853,0.04695358872413635,-0.1578870415687561,-0.04103895276784897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025948937982320786,0.09203429520130157,-0.004205642733722925,0.13176102936267853,0.04695358872413635,-0.1578870415687561,-0.04103895276784897,-0.021499548107385635,0.061264317482709885,-0.00334934308193624,0.09153762459754944,0.042208973318338394,-0.1164470687508583,-0.03825358301401138
6.761000000000003,0.0020902371034026146,0.006695407442748547,nan,nan,nan,nan,0.005152886733412743,0.0,0.006384851410984993,0.34201332926750183,0.0,0.0,1.0,0.0,0.008999999612569809,0.012000000104308128,100.0,0.019457681104540825,3.119523286819458,2.526298999786377,5.888974189758301,0.0011141403811052442,0.0012254188768565655,0.006496130023151636,0.0,1.0000001192092896,0.009336034767329693,0.17122049629688263,1.0,0.0,0.0,0.0,-0.02998492680490017,0.09778138995170593,-0.005306905135512352,0.13947483897209167,0.05517435818910599,-0.1657775491476059,-0.0450766421854496,-0.008111797273159027,0.026452718302607536,-0.0014356726314872503,0.03773200884461403,0.014926272444427013,-0.04484765976667404,-0.012194545939564705,-0.028300123289227486,0.09826651960611343,-0.004696662537753582,0.14055699110031128,0.051433660089969635,-0.1680944263935089,-0.044180676341056824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028300123289227486,0.09826651960611343,-0.004696662537753582,0.14055699110031128,0.051433660089969635,-0.1680944263935089,-0.044180676341056824,-0.021884486079216003,0.06335878372192383,-0.003425606293603778,0.09431230276823044,0.04273112490773201,-0.11937050521373749,-0.038589078933000565
6.780999999999999,0.002090233378112316,0.006695403717458248,nan,nan,nan,nan,0.005447967443615198,0.0,0.006327643990516663,0.34201115369796753,0.0,0.0,1.0,0.0,0.008999999612569809,0.013000000268220901,100.0,0.019457681104540825,2.500877618789673,5.049008846282959,7.709922790527344,0.001056944252923131,0.0019288292387500405,0.007199529558420181,-2.865607768853806e-07,1.0,0.011433200910687447,0.2087213099002838,1.0,0.0,0.0,0.0,-0.008356461301445961,0.09765820950269699,0.0016962852096185088,0.14260365068912506,0.007138668559491634,-0.17814068496227264,-0.027736250311136246,-0.002851698314771056,0.033326514065265656,0.0005788686103187501,0.04866444692015648,0.0024361182004213333,-0.06079169735312462,-0.009465180337429047,-0.002312795026227832,0.02702859416604042,0.00046947618830017745,0.03946802020072937,0.001975749619305134,-0.049303509294986725,-0.007676485925912857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002312795026227832,0.02702859416604042,0.00046947618830017745,0.03946802020072937,0.001975749619305134,-0.049303509294986725,-0.007676485925912857,-0.02068996988236904,0.061141446232795715,-0.003187878057360649,0.09096499532461166,0.04024370387196541,-0.11509411036968231,-0.03670239448547363
6.811,0.0021799569949507713,0.006785127334296703,nan,nan,nan,nan,0.0063877715729177,0.0,0.006606496870517731,0.34528958797454834,0.0,0.0,1.0,0.0,0.00800000037997961,0.014000000432133675,100.0,0.019457681104540825,9.395007133483887,6.66043758392334,16.191253662109375,0.0010666260495781898,0.0016115643084049225,0.007151435129344463,0.006408829241991043,1.0,0.007365969941020012,0.17214128375053406,1.0,0.0,0.0,0.0,-0.048851341009140015,0.08100239187479019,-0.011576035059988499,0.12355715781450272,0.09987303614616394,-0.15951038897037506,-0.05228378623723984,-0.004854220896959305,0.008048981428146362,-0.001150278258137405,0.012277528643608093,0.009924104437232018,-0.01585010066628456,-0.005195293575525284,-0.01355496235191822,0.04059607535600662,-0.002417102688923478,0.06054823100566864,0.025561679154634476,-0.07687847316265106,-0.018570803105831146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01355496235191822,0.04059607535600662,-0.002417102688923478,0.06054823100566864,0.025561679154634476,-0.07687847316265106,-0.018570803105831146,-0.020223194733262062,0.05979735776782036,-0.003137453692033887,0.08897511661052704,0.03928319737315178,-0.11259402334690094,-0.03551621735095978
6.8260000000000005,0.002105000428855419,0.006710170768201351,nan,nan,nan,nan,0.00698485691100359,0.0,0.006403283216059208,0.31225141882896423,0.0,0.0,1.0,0.0,0.00800000037997961,0.023000000044703484,100.0,0.018922531977295876,6.063529968261719,12.408021926879883,19.390933990478516,0.00108828186057508,0.001564302365295589,0.006879303604364395,-0.003258981043472886,1.0,0.01097422931343317,0.17674767971038818,1.0,0.0,0.0,0.0,-0.048851341009140015,0.08100239187479019,-0.011576035059988499,0.12355715781450272,0.09987303614616394,-0.15951038897037506,-0.05228378623723984,-0.010960474610328674,0.018174007534980774,-0.002597243757918477,0.02772175706923008,0.02240789867937565,-0.035788364708423615,-0.011730590835213661,-0.028129039332270622,0.05905288830399513,-0.006121103186160326,0.08913461118936539,0.056034866720438004,-0.11418897658586502,-0.032888639718294144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028129039332270622,0.05905288830399513,-0.006121103186160326,0.08913461118936539,0.056034866720438004,-0.11418897658586502,-0.032888639718294144,-0.021038595587015152,0.05972057208418846,-0.003445184091106057,0.08899156749248505,0.04101094603538513,-0.11275852471590042,-0.03524520993232727
6.838000000000001,0.0021274080500006676,0.0067325783893466,nan,nan,nan,nan,0.007635808549821377,0.0,0.00657490873709321,0.3173403739929199,0.0,0.0,1.0,0.0,0.004000000189989805,0.02199999988079071,100.0,0.018922531977295876,4.941596031188965,4.550002098083496,9.768712043762207,0.0011926847510039806,0.0012662908993661404,0.00664851488545537,0.001018528244458139,1.0,0.011554133147001266,0.14577127993106842,1.0,0.0,0.0,0.0,-0.048851341009140015,0.08100239187479019,-0.011576035059988499,0.12355715781450272,0.09987303614616394,-0.15951038897037506,-0.05228378623723984,-0.013986170291900635,0.02319103665649891,-0.0033142261672765017,0.03537449240684509,0.02859371341764927,-0.04566792771220207,-0.014968880452215672,-0.03873440623283386,0.07284583151340485,-0.0088005680590868,0.11046147346496582,0.07816682755947113,-0.1419912725687027,-0.04338875785470009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03873440623283386,0.07284583151340485,-0.0088005680590868,0.11046147346496582,0.07816682755947113,-0.1419912725687027,-0.04338875785470009,-0.022792235016822815,0.06102127581834793,-0.003975897561758757,0.09111921489238739,0.04469306021928787,-0.11565545946359634,-0.03605222702026367
6.862000000000002,0.0022936901077628136,0.006898860447108746,nan,nan,nan,nan,0.008091025054454803,0.0,0.007269958965480328,0.2958361506462097,0.0,0.0,1.0,0.0,0.004999999888241291,0.012000000104308128,100.0,0.018922531977295876,11.035956382751465,8.055041313171387,19.246437072753906,0.00138888880610466,0.002300311578437686,0.008181381970643997,0.013856838457286358,1.0,0.008976120501756668,0.14056095480918884,1.0,0.0,0.0,0.0,-0.003486061468720436,0.09671328961849213,0.0021074996329844,0.14308622479438782,-0.0020753522403538227,-0.18013489246368408,-0.014261494390666485,-0.0006599611369892955,0.018309205770492554,0.0003989797260146588,0.027088264003396034,-0.00039289379492402077,-0.03410210460424423,-0.002699904376640916,-0.03203988075256348,0.08100906014442444,-0.006612107157707214,0.12201882898807526,0.06256004422903061,-0.15597431361675262,-0.03827378526329994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03203988075256348,0.08100906014442444,-0.006612107157707214,0.12201882898807526,0.06256004422903061,-0.15597431361675262,-0.03827378526329994,-0.023315684869885445,0.06215265765786171,-0.0041251168586313725,0.09286824613809586,0.045704398304224014,-0.11793766170740128,-0.036177974194288254
6.878,0.0022936901077628136,0.006898860447108746,nan,nan,nan,nan,0.0077309999614953995,0.0,0.007319356314837933,0.2958361506462097,0.0,0.0,1.0,0.0,0.003000000026077032,0.024000000208616257,100.0,0.018972091376781464,6.150515079498291,9.420486450195312,16.43767547607422,0.001438286155462265,0.001897164387628436,0.007778234779834747,0.0,0.9999998807907104,0.013225656002759933,0.11592656373977661,1.0,0.0,0.0,0.0,-0.003486061468720436,0.09671328961849213,0.0021074996329844,0.14308622479438782,-0.0020753522403538227,-0.18013489246368408,-0.014261494390666485,-0.0010957242920994759,0.030398517847061157,0.0006624204688705504,0.04497426375746727,-0.0006523160845972598,-0.056619249284267426,-0.004482613410800695,-0.02313455380499363,0.0959613025188446,-0.0035692877136170864,0.14343774318695068,0.04138565436005592,-0.18217317759990692,-0.03193983435630798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02313455380499363,0.0959613025188446,-0.0035692877136170864,0.14343774318695068,0.04138565436005592,-0.18217317759990692,-0.03193983435630798,-0.023296277970075607,0.06577501446008682,-0.004065563902258873,0.09828640520572662,0.04524167254567146,-0.1248200386762619,-0.035723887383937836
6.890999999999998,0.0022936882451176643,0.006898858584463596,nan,nan,nan,nan,0.006893523968756199,0.0,0.007287794724106789,0.2958369553089142,0.0,0.0,1.0,0.0,0.00800000037997961,0.01600000075995922,100.0,0.018972091376781464,4.31801700592041,5.109530925750732,9.614333152770996,0.0014067303854972124,-5.3685856983065605e-05,0.005827378481626511,-1.1641531472150746e-07,1.0000001192092896,0.01598268374800682,0.15696704387664795,1.0,0.0,0.0,0.0,-0.04470722749829292,0.08458244800567627,-0.010059474967420101,0.12785540521144867,0.08641225844621658,-0.16402144730091095,-0.050286807119846344,-0.01646425947546959,0.031149042770266533,-0.0037045867647975683,0.047085102647542953,0.03182290494441986,-0.060403913259506226,-0.018519042059779167,-0.014829452149569988,0.02805612049996853,-0.0033367422875016928,0.04240982234477997,0.028663070872426033,-0.05440615117549896,-0.01668020710349083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014829452149569988,0.02805612049996853,-0.0033367422875016928,0.04240982234477997,0.028663070872426033,-0.05440615117549896,-0.01668020710349083,-0.022669104859232903,0.062981016933918,-0.004011576995253563,0.09414739906787872,0.04401363059878349,-0.11960419267416,-0.03431324288249016
6.899999999999999,0.0021174000576138496,0.006722570396959782,nan,nan,nan,nan,0.006844550371170044,0.0,0.006655074656009674,0.32083365321159363,0.0,0.0,1.0,0.0,0.00800000037997961,0.013000000268220901,100.0,0.018972091376781464,2.820734977722168,2.118544101715088,5.229443550109863,0.0013028746470808983,-0.00032292824471369386,0.005029271822422743,-0.013560629449784756,1.0,0.012490823864936829,0.15696704387664795,1.0,0.0,0.0,0.0,-0.04470722749829292,0.08458244800567627,-0.010059474967420101,0.12785540521144867,0.08641225844621658,-0.16402144730091095,-0.050286807119846344,-0.014081860892474651,0.026641739532351494,-0.0031685286667197943,0.040271833539009094,0.02721809223294258,-0.05166339501738548,-0.015839314088225365,-0.023900488391518593,0.045217785984277725,-0.005377796478569508,0.06835151463747025,0.04619600251317024,-0.08768588304519653,-0.026883333921432495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023900488391518593,0.045217785984277725,-0.005377796478569508,0.06835151463747025,0.04619600251317024,-0.08768588304519653,-0.026883333921432495,-0.022744258865714073,0.06189687177538872,-0.0040949610993266106,0.09257300198078156,0.0441468246281147,-0.11765612661838531,-0.033859774470329285
6.908999999999999,0.0021174000576138496,0.006722570396959782,nan,nan,nan,nan,0.007202403619885445,0.0,0.006678643636405468,0.32083365321159363,0.0,0.0,1.0,0.0,0.004999999888241291,0.008999999612569809,100.0,0.018972091376781464,3.4705851078033447,2.8531687259674072,6.516557216644287,0.001326443743892014,-0.00026910705491900444,0.005083092954009771,0.0,1.0000001192092896,0.013992834836244583,0.1308058798313141,1.0,0.0,0.0,0.0,-0.04470722749829292,0.08458244800567627,-0.010059474967420101,0.12785540521144867,0.08641225844621658,-0.16402144730091095,-0.050286807119846344,-0.016764188185334206,0.0317164845764637,-0.0037720731925219297,0.04794285446405411,0.03240262344479561,-0.061504289507865906,-0.01885640248656273,-0.02963164635002613,0.05606067180633545,-0.00666735228151083,0.08474169671535492,0.05727345868945122,-0.10871230065822601,-0.03332975506782532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02963164635002613,0.05606067180633545,-0.00666735228151083,0.08474169671535492,0.05727345868945122,-0.10871230065822601,-0.03332975506782532,-0.02304084412753582,0.06164555251598358,-0.0042057340033352375,0.09223577380180359,0.04471208527684212,-0.11727098375558853,-0.03383695334196091
6.917000000000002,0.0021174000576138496,0.006722570396959782,nan,nan,nan,nan,0.007622316479682922,0.0,0.006732060573995113,0.32083365321159363,0.0,0.0,1.0,0.0,0.003000000026077032,0.012000000104308128,100.0,0.018972091376781464,1.1677849292755127,1.9666208028793335,3.388140916824341,0.001379860332235694,-0.00026910705491900444,0.005083092954009771,0.0,1.0,0.016029508784413338,0.1308058798313141,1.0,0.0,0.0,0.0,-0.04470722749829292,0.08458244800567627,-0.010059474967420101,0.12785540521144867,0.08641225844621658,-0.16402144730091095,-0.050286807119846344,-0.019670279696583748,0.037214577198028564,-0.0044259666465222836,0.05625380575656891,0.038019657135009766,-0.07216613739728928,-0.022125182673335075,-0.03635665029287338,0.06878383457660675,-0.008180530741810799,0.1039741188287735,0.07027186453342438,-0.13338494300842285,-0.04089406132698059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03635665029287338,0.06878383457660675,-0.008180530741810799,0.1039741188287735,0.07027186453342438,-0.13338494300842285,-0.04089406132698059,-0.023794567212462425,0.06204960495233536,-0.0044307224452495575,0.09290020167827606,0.046158865094184875,-0.11818309128284454,-0.03423641249537468
6.9310000000000045,0.0020446917042136192,0.006649862043559551,nan,nan,nan,nan,0.006995744071900845,0.0,0.006471172906458378,0.35771748423576355,0.0,0.0,1.0,0.0,0.004999999888241291,0.013000000268220901,100.0,0.018974771723151207,2.1861801147460938,2.3575439453125,4.840808868408203,0.0013370979577302933,-0.0012194624869152904,0.003914612345397472,-0.005592950154095888,0.9999999403953552,0.011744293384253979,0.1774640530347824,1.0,0.0,0.0,0.0,-0.003270900109782815,0.0972423255443573,0.0024837569799274206,0.14348949491977692,-0.0017633868847042322,-0.1796005666255951,-0.013354778289794922,-0.0010331247467547655,0.030714314430952072,0.0007845029467716813,0.04532163590192795,-0.0005569716449826956,-0.056727439165115356,-0.004218151327222586,-0.029742617160081863,0.08099409937858582,-0.005818082019686699,0.12148016691207886,0.0552925169467926,-0.15462715923786163,-0.036081764847040176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029742617160081863,0.08099409937858582,-0.005818082019686699,0.12148016691207886,0.0552925169467926,-0.15462715923786163,-0.036081764847040176,-0.02415759302675724,0.06320583820343018,-0.004515396896749735,0.09464451670646667,0.046716317534446716,-0.12040737271308899,-0.03434903547167778
6.947000000000003,0.0020446917042136192,0.006649862043559551,nan,nan,nan,nan,0.00680690398439765,0.0,0.006490177474915981,0.35771748423576355,0.0,0.0,1.0,0.0,0.003000000026077032,0.012000000104308128,100.0,0.01891845278441906,3.0445899963378906,2.96295428276062,6.1794538497924805,0.001356102409772575,-0.0010057445615530014,0.004128330387175083,0.0,1.0,0.013838639482855797,0.14636211097240448,1.0,0.0,0.0,0.0,-0.003270900109782815,0.0972423255443573,0.0024837569799274206,0.14348949491977692,-0.0017633868847042322,-0.1796005666255951,-0.013354778289794922,-0.001245733699761331,0.037035077810287476,0.0009459474240429699,0.054648470133543015,-0.0006715920171700418,-0.06840150058269501,-0.005086213815957308,-0.024860169738531113,0.09130699932575226,-0.004028188064694405,0.1363171637058258,0.0441194549202919,-0.1726997196674347,-0.03266742080450058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024860169738531113,0.09130699932575226,-0.004028188064694405,0.1363171637058258,0.0441194549202919,-0.1726997196674347,-0.03266742080450058,-0.02419736236333847,0.06479647010564804,-0.004487819038331509,0.09700334817171097,0.046569325029850006,-0.1233673095703125,-0.03425385057926178
6.9609999999999985,0.0020818067714571953,0.006686977110803127,nan,nan,nan,nan,0.0066691553220152855,0.0,0.006534095853567123,0.3678624927997589,0.0,0.0,1.0,0.0,0.004000000189989805,0.013000000268220901,100.0,0.01891845278441906,3.4659554958343506,5.221604347229004,8.920677185058594,0.0012886759359389544,-0.001033108215779066,0.004212311934679747,0.0028550049755722284,1.0000001192092896,0.016197405755519867,0.20584513247013092,1.0,0.0,0.0,0.0,-0.003270900109782815,0.0972423255443573,0.0024837569799274206,0.14348949491977692,-0.0017633868847042322,-0.1796005666255951,-0.013354778289794922,-0.0014419903745874763,0.042869698256254196,0.0010949749266728759,0.06325796246528625,-0.0007773966644890606,-0.07917768508195877,-0.0058875116519629955,-0.020702796056866646,0.10137788206338882,-0.002458506263792515,0.15085040032863617,0.034491151571273804,-0.19046194851398468,-0.029897157102823257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020702796056866646,0.10137788206338882,-0.002458506263792515,0.15085040032863617,0.034491151571273804,-0.19046194851398468,-0.029897157102823257,-0.02398407831788063,0.06702913343906403,-0.004363963846117258,0.10028978437185287,0.045832157135009766,-0.12746228277683258,-0.033987950533628464
6.975000000000001,0.0020724209025502205,0.0066775912418961525,nan,nan,nan,nan,0.0053880102932453156,0.0,0.006450430490076542,0.3741503953933716,0.0,0.0,1.0,0.0,0.004000000189989805,0.012000000104308128,100.0,0.01891845278441906,2.3677890300750732,7.153458118438721,9.702964782714844,0.00123316771350801,-0.0010520119685679674,0.004165250808000565,-0.0007821557810530066,1.0,0.010570342652499676,0.20584513247013092,1.0,0.0,0.0,0.0,-0.003270900109782815,0.0972423255443573,0.0024837569799274206,0.14348949491977692,-0.0017633868847042322,-0.1796005666255951,-0.013354778289794922,-0.0011525159934535623,0.03426375985145569,0.000875162601005286,0.0505591481924057,-0.0006213370361365378,-0.0632830485701561,-0.004705614410340786,-0.0008561450522392988,0.025452790781855583,0.0006501134485006332,0.037557799369096756,-0.0004615594516508281,-0.04700973257422447,-0.0034955600276589394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008561450522392988,0.025452790781855583,0.0006501134485006332,0.037557799369096756,-0.0004615594516508281,-0.04700973257422447,-0.0034955600276589394,-0.02267494983971119,0.06467575579881668,-0.004080147948116064,0.09673891216516495,0.04321175813674927,-0.12290836125612259,-0.032261963933706284
6.992000000000004,0.0020724209025502205,0.0066775912418961525,nan,nan,nan,nan,0.005814211908727884,0.0,0.006411599460989237,0.3741503953933716,0.0,0.0,1.0,0.0,0.003000000026077032,0.013000000268220901,100.0,0.01891845278441906,8.476663589477539,4.480445861816406,13.5269775390625,0.0011943370336666703,0.0007699204725213349,0.005987183190882206,0.0,1.0,0.012733038514852524,0.1972041130065918,1.0,0.0,0.0,0.0,-0.045570213347673416,0.08672495931386948,-0.010608888231217861,0.12885285913944244,0.08718307316303253,-0.16192443668842316,-0.048642758280038834,-0.006744445767253637,0.012835397385060787,-0.0015701281372457743,0.019070375710725784,0.012903198599815369,-0.023965008556842804,-0.007199185900390148,-0.011474568396806717,0.040744829922914505,-0.001997167244553566,0.060331620275974274,0.020286405459046364,-0.07566745579242706,-0.01429719477891922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011474568396806717,0.040744829922914505,-0.001997167244553566,0.060331620275974274,0.020286405459046364,-0.07566745579242706,-0.01429719477891922,-0.021991359069943428,0.06321518123149872,-0.003953017294406891,0.09451686590909958,0.041812557727098465,-0.12002511322498322,-0.03116552159190178
7.024000000000001,0.002216785214841366,0.006821955554187298,nan,nan,nan,nan,0.006652343552559614,0.0,0.006846080534160137,0.3718157112598419,0.0,0.0,1.0,0.0,0.008999999612569809,0.017000000923871994,100.0,0.01906026154756546,4.381805419921875,34.49108123779297,39.093814849853516,0.0011957247043028474,0.0006618417100980878,0.00631219707429409,0.008492018096148968,1.0000001192092896,0.01013271976262331,0.16433677077293396,1.0,0.0,0.0,0.0,-0.045570213347673416,0.08672495931386948,-0.010608888231217861,0.12885285913944244,0.08718307316303253,-0.16192443668842316,-0.048642758280038834,-0.004671648610383272,0.00889064371585846,-0.0010875744046643376,0.013209402561187744,0.008937608450651169,-0.01659974828362465,-0.0049866316840052605,-0.021311044692993164,0.054667264223098755,-0.004458182491362095,0.08106924593448639,0.03952793776988983,-0.10176542401313782,-0.024277005344629288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021311044692993164,0.054667264223098755,-0.004458182491362095,0.08106924593448639,0.03952793776988983,-0.10176542401313782,-0.024277005344629288,-0.021938061341643333,0.0625455304980278,-0.003992592450231314,0.09346336871385574,0.04163357987999916,-0.11859463155269623,-0.03062586858868599
7.044000000000004,0.00235732551664114,0.006962495855987072,nan,nan,nan,nan,0.007001059129834175,0.0,0.007263420149683952,0.3576582074165344,0.0,0.0,1.0,0.0,0.003000000026077032,0.03200000151991844,100.0,0.01906026154756546,3.5657598972320557,13.447063446044922,17.276716232299805,0.0011914437636733055,0.0016773049719631672,0.007749281823635101,0.0043918839655816555,1.0,0.01085220742970705,0.15302205085754395,1.0,0.0,0.0,0.0,-0.0032431038562208414,0.09835609048604965,0.002532891696318984,0.1435062438249588,-0.0026257808785885572,-0.17895254492759705,-0.01357180718332529,-0.00046179929631762207,0.01400534063577652,0.0003606691607274115,0.020434461534023285,-0.00037389606586657465,-0.0254818107932806,-0.0019325471948832273,-0.014440355822443962,0.07718206197023392,-0.0015892095398157835,0.11340932548046112,0.022931795567274094,-0.14183133840560913,-0.02085353061556816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014440355822443962,0.07718206197023392,-0.0015892095398157835,0.11340932548046112,0.022931795567274094,-0.14183133840560913,-0.02085353061556816,-0.020903894677758217,0.06456436216831207,-0.0036610912065953016,0.09621453285217285,0.0390540212392807,-0.12179969251155853,-0.02927795983850956
7.060000000000002,0.00235732551664114,0.006962495855987072,nan,nan,nan,nan,0.006276663858443499,0.0,0.00718611478805542,0.3576582074165344,0.0,0.0,1.0,0.0,0.006000000052154064,0.017000000923871994,100.0,0.01906026154756546,6.398269176483154,6.561511993408203,13.250468254089355,0.0011141386348754168,0.0030715058092027903,0.009143481962382793,0.0,1.0,0.013619966804981232,0.15854810178279877,1.0,0.0,0.0,0.0,-0.0032431038562208414,0.09835609048604965,0.002532891696318984,0.1435062438249588,-0.0026257808785885572,-0.17895254492759705,-0.01357180718332529,-0.0006725947605445981,0.020398296415805817,0.0005253022536635399,0.029762091115117073,-0.0005445667775347829,-0.037113383412361145,-0.0028146884869784117,-0.0009935355046764016,0.030131708830595016,0.000775959633756429,0.043963607400655746,-0.0008044166024774313,-0.05482269823551178,-0.004157767631113529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009935355046764016,0.030131708830595016,0.000775959633756429,0.043963607400655746,-0.0008044166024774313,-0.05482269823551178,-0.004157767631113529,-0.01934409700334072,0.061866872012615204,-0.003313488094136119,0.09212113916873932,0.03593147173523903,-0.11655264347791672,-0.027310019358992577
7.0760000000000005,0.002512793056666851,0.007117963396012783,nan,nan,nan,nan,0.007948514074087143,0.0,0.007733159698545933,0.3301718533039093,0.0,0.0,1.0,0.0,0.0020000000949949026,0.01899999938905239,100.0,0.01906026154756546,3.574803113937378,9.424166679382324,13.654839515686035,0.0011947810417041183,0.0029933343175798655,0.009531713090837002,0.00818250235170126,1.0000001192092896,0.013783352449536324,0.15854810178279877,1.0,0.0,0.0,0.0,-0.05297895893454552,0.08107032626867294,-0.011262604035437107,0.12067633122205734,0.09755001962184906,-0.15690630674362183,-0.06554094702005386,-0.017643708735704422,0.02699904516339302,-0.003750812029466033,0.04018912464380264,0.03248731791973114,-0.05225488170981407,-0.02182725816965103,-0.020166775211691856,0.05159280449151993,-0.003571839537471533,0.07615397125482559,0.03522447124123573,-0.09732170403003693,-0.0270707868039608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020166775211691856,0.05159280449151993,-0.003571839537471533,0.07615397125482559,0.03522447124123573,-0.09732170403003693,-0.0270707868039608,-0.019415469840168953,0.060975514352321625,-0.0033359022345393896,0.09073586016893387,0.035870134830474854,-0.11488420516252518,-0.027289263904094696
