t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
7.282000000000004,0.06339720636606216,0.08642305433750153,nan,nan,nan,nan,0.06491013616323471,0.0,0.0728793814778328,0.8050210475921631,0.0,0.0,1.0,0.0,0.009999999776482582,0.008999999612569809,100.0,0.07370845973491669,2.6981356143951416,0.768176257610321,3.617827892303467,-0.11631224304437637,-0.04806894809007645,0.14112268388271332,-0.31943950057029724,1.0,0.008142577484250069,0.09436682611703873,1.0,0.0,0.0,0.0,0.07760962098836899,0.014212414622306824,0.25,0.027304377406835556,0.15123751759529114,0.04308949410915375,-0.04670608416199684,-0.09436242282390594,0.06781743466854095,0.14608234167099,0.002650656970217824,0.08627314120531082,0.008953944779932499,0.011410713195800781,-0.013168247416615486,0.01423954963684082,0.07883459329605103,0.022280387580394745,0.19362688064575195,0.04176907241344452,-0.07205510884523392,-0.0764566957950592,0.09440290182828903,0.19380433857440948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022280387580394745,0.19362688064575195,0.04176907241344452,-0.07205510884523392,-0.0764566957950592,0.09440290182828903,0.19380433857440948,0.014332371763885021,0.14885087311267853,0.025745773687958717,-0.11263462156057358,-0.04232199490070343,0.09289920330047607,0.0999949723482132
7.344000000000001,0.05847186595201492,0.08149771392345428,nan,nan,nan,nan,0.040739912539720535,0.0,0.0538947619497776,0.8528385758399963,0.0,0.0,1.0,0.0,0.006000000052154064,0.009999999776482582,100.0,0.07134688645601273,1.8787020444869995,0.39396342635154724,3.206627368927002,-0.12052084505558014,-0.052736327052116394,0.12167927622795105,-0.4925340414047241,1.0000001192092896,0.008863079361617565,0.10501016676425934,1.0,0.0,0.0,0.0,0.07302485406398773,0.014552988111972809,0.25,0.027304377406835556,0.15123751759529114,0.04308949410915375,-0.04670608416199684,-0.09436242282390594,0.06781743466854095,0.14608234167099,0.0045154825784265995,0.09525032341480255,0.008964990265667439,-7.62939453125e-05,-0.016146961599588394,0.027996301651000977,0.06212949752807617,0.026667224243283272,0.21897974610328674,0.046135298907756805,-0.05940461903810501,-0.09133276343345642,0.09344910830259323,0.1974029392004013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026667224243283272,0.21897974610328674,0.046135298907756805,-0.05940461903810501,-0.09133276343345642,0.09344910830259323,0.1974029392004013,0.016254574060440063,0.15983764827251434,0.029074756428599358,-0.10393451154232025,-0.05004992336034775,0.09295663982629776,0.11685626208782196
7.405000000000001,0.05316295474767685,0.07618880271911621,nan,nan,nan,nan,0.024550171568989754,0.0,0.03541385754942894,0.8585847020149231,0.0,0.0,1.0,0.0,0.006000000052154064,0.009999999776482582,100.0,0.0696517676115036,4.099366188049316,1.047237753868103,5.464135646820068,-0.12307500094175339,-0.07230331003665924,0.08618554472923279,-0.5308911204338074,1.0,0.0072689657099545,0.15100951492786407,1.0,0.0,0.0,0.0,0.06715619564056396,0.013993240892887115,0.25,0.028263939544558525,0.15997718274593353,0.041810546070337296,-0.03542286157608032,-0.09318486601114273,0.07462900876998901,0.13730493187904358,-0.0005576829425990582,0.07339580357074738,-0.0007555168122053146,0.0005602836608886719,0.009710597805678844,0.04526257514953613,0.02159804105758667,0.026908982545137405,0.22727756202220917,0.043217141181230545,-0.049534622579813004,-0.08583015203475952,0.10762566328048706,0.17719320952892303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026908982545137405,0.22727756202220917,0.043217141181230545,-0.049534622579813004,-0.08583015203475952,0.10762566328048706,0.17719320952892303,0.01809828355908394,0.17125429213047028,0.0316975973546505,-0.09489774703979492,-0.05656837671995163,0.09475171566009521,0.12853123247623444
7.488999999999997,0.047029703855514526,0.07005555182695389,nan,nan,nan,nan,0.010620223358273506,0.0,0.014210911467671394,0.8719738125801086,0.0,0.0,1.0,0.0,0.003000000026077032,0.023000000044703484,100.0,0.06599776446819305,6.90529203414917,2.3668148517608643,9.486323356628418,-0.1258781999349594,-0.07163646817207336,0.06845264136791229,-0.2666630744934082,1.0,0.009065170772373676,0.15149007737636566,1.0,0.0,0.0,0.0,0.060548096895217896,0.01351839303970337,0.25,0.02999059297144413,0.14849533140659332,0.04202060028910637,-0.05377095565199852,-0.09012021124362946,0.10354674607515335,0.12668494880199432,-0.008683225139975548,0.011263974010944366,-0.012293141335248947,-0.02455592155456543,0.03948603570461273,0.07102012634277344,-0.0088423490524292,0.02667458914220333,0.2137046456336975,0.040213484317064285,-0.05418216437101364,-0.07865215092897415,0.13554318249225616,0.15973053872585297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02667458914220333,0.2137046456336975,0.040213484317064285,-0.05418216437101364,-0.07865215092897415,0.13554318249225616,0.15973053872585297,0.020283758640289307,0.18367744982242584,0.03417617082595825,-0.08444517850875854,-0.06300321966409683,0.10144640505313873,0.1379619687795639
7.555999999999997,0.041249219328165054,0.06427507102489471,nan,nan,nan,nan,-0.0023148339241743088,0.0,-0.003794698044657707,0.9073969125747681,0.0,0.0,1.0,0.0,0.006000000052154064,0.0020000000949949026,100.0,0.05922878906130791,3.892768144607544,5.725691318511963,9.717453002929688,-0.1265423595905304,-0.07090979814529419,0.05183786526322365,-2.890242099761963,1.0,0.015009586699306965,0.13670915365219116,1.0,0.0,0.0,0.0,0.05492611229419708,0.013676892966032028,0.25,0.02999059297144413,0.14849533140659332,0.04202060028910637,-0.05377095565199852,-0.09012021124362946,0.10354674607515335,0.12668494880199432,-0.0006828689947724342,0.03558628261089325,-0.0019868509843945503,-0.027747154235839844,0.01211397536098957,0.1050114631652832,0.02219855785369873,0.027147997170686722,0.19147799909114838,0.03866630420088768,-0.06886254996061325,-0.07502441108226776,0.17465539276599884,0.14931142330169678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027147997170686722,0.19147799909114838,0.03866630420088768,-0.06886254996061325,-0.07502441108226776,0.17465539276599884,0.14931142330169678,0.021680770441889763,0.18626482784748077,0.035135529935359955,-0.08010117709636688,-0.0655839741230011,0.11507429927587509,0.14073501527309418
7.631999999999998,0.036437250673770905,0.059463102370500565,nan,nan,nan,nan,-0.010122423991560936,0.0,-0.017289554700255394,0.9178341627120972,0.0,0.0,1.0,0.0,0.009999999776482582,0.009999999776482582,100.0,0.05821096524596214,6.7250895500183105,1.2394059896469116,8.142149925231934,-0.12560130655765533,-0.07135996222496033,0.03695179149508476,-0.48119688034057617,1.0,0.017065441235899925,0.16507312655448914,1.0,0.0,0.0,0.0,0.04979664832353592,0.013359397649765015,0.25,0.031026653945446014,0.15983553230762482,0.03895366191864014,-0.05594601854681969,-0.0828644335269928,0.12697087228298187,0.09140289574861526,-0.011057062074542046,0.00477498397231102,-0.0171518474817276,-0.03887176513671875,0.059253837913274765,0.08971333503723145,-0.013987720012664795,0.010728051885962486,0.15815576910972595,0.014264446683228016,-0.09957608580589294,-0.002067383611574769,0.21923987567424774,0.0969301089644432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010728051885962486,0.15815576910972595,0.014264446683228016,-0.09957608580589294,-0.002067383611574769,0.21923987567424774,0.0969301089644432,0.019067993387579918,0.18037551641464233,0.03055351972579956,-0.08410145342350006,-0.05166902393102646,0.13801990449428558,0.1331774741411209
7.698,0.026830703020095825,0.049856554716825485,nan,nan,nan,nan,-0.02126641385257244,0.0,-0.04373333975672722,0.9248557686805725,0.0,0.0,1.0,0.0,0.004999999888241291,0.009999999776482582,100.0,0.05454827845096588,5.619893550872803,0.9541781544685364,6.6989641189575195,-0.12322545051574707,-0.095225989818573,-0.015733880922198296,-0.9606547355651855,1.0,0.013453011400997639,0.18155573308467865,1.0,0.0,0.0,0.0,0.04084023833274841,0.014009535312652588,0.25,-0.011414531618356705,0.09829261153936386,-0.013437584042549133,-0.09324447065591812,0.08047689497470856,0.18770450353622437,0.04608320817351341,-0.017863385379314423,-0.024404264986515045,-0.024876855313777924,-0.023556947708129883,0.07678646594285965,0.06241798400878906,-0.02802938222885132,-0.0046569653786718845,0.12215971946716309,-0.006617160513997078,-0.10471299290657043,0.06073032319545746,0.22903913259506226,0.06043609231710434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046569653786718845,0.12215971946716309,-0.006617160513997078,-0.10471299290657043,0.06073032319545746,0.22903913259506226,0.06043609231710434,0.016270196065306664,0.17302660644054413,0.025778867304325104,-0.08721745759248734,-0.037201158702373505,0.15326225757598877,0.12282023578882217
7.756999999999998,0.020332466810941696,0.043358318507671356,nan,nan,nan,nan,-0.04278524965047836,0.0,-0.05921930819749832,0.9315028190612793,0.0,0.0,1.0,0.0,0.0,0.014999999664723873,100.0,0.04915204271674156,6.081945419311523,2.423138380050659,8.625408172607422,-0.11921671032905579,-0.10486217588186264,-0.044864773750305176,-0.43321576714515686,1.0000001192092896,0.014159872196614742,0.2182401567697525,1.0,0.0,0.0,0.0,0.034089505672454834,0.013757038861513138,0.25,0.03291334584355354,0.1840284913778305,0.03811630979180336,-0.029324648901820183,-0.08356241136789322,0.11790269613265991,0.06598270684480667,-0.013816144317388535,-0.004573259502649307,-0.021446216851472855,-0.01870870590209961,0.06860107183456421,0.08949160575866699,-0.03213822841644287,0.0074552809819579124,0.14747796952724457,0.0049795713275671005,-0.07180767506361008,0.021723981946706772,0.21120032668113708,0.042111147195100784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074552809819579124,0.14747796952724457,0.0049795713275671005,-0.07180767506361008,0.021723981946706772,0.21120032668113708,0.042111147195100784,0.013675402849912643,0.16594824194908142,0.020753834396600723,-0.08603335916996002,-0.022602535784244537,0.1657813936471939,0.10723164677619934
7.8160000000000025,0.01541073713451624,0.038436587899923325,nan,nan,nan,nan,-0.041521765291690826,0.0,-0.06640923023223877,0.9256763458251953,0.0,0.0,1.0,0.0,0.0010000000474974513,0.004000000189989805,100.0,0.048129159957170486,6.365777969360352,0.7482506036758423,7.190773963928223,-0.11164143681526184,-0.09431476891040802,-0.04908255487680435,-1.230432391166687,0.9999998807907104,0.012297366745769978,0.20990407466888428,1.0,0.0,0.0,0.0,0.029070310294628143,0.013659573160111904,0.25,0.030828066170215607,0.1926429718732834,0.032667651772499084,-0.028437919914722443,-0.07249615341424942,0.12842673063278198,0.028518585488200188,-0.020165100693702698,-0.014803623780608177,-0.027211252599954605,-0.011186599731445312,0.0907813161611557,0.05816221237182617,-0.07087767124176025,-0.012768997810781002,0.12330430746078491,-0.018869368359446526,-0.07804976403713226,0.09781800210475922,0.2230871319770813,-0.015217103064060211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012768997810781002,0.12330430746078491,-0.018869368359446526,-0.07804976403713226,0.09781800210475922,0.2230871319770813,-0.015217103064060211,0.009420459158718586,0.15863333642482758,0.014226913452148438,-0.08472247421741486,-0.002856392413377762,0.1762101650238037,0.08745851367712021
7.893000000000001,0.00964681152254343,0.032672662287950516,nan,nan,nan,nan,-0.04926364868879318,0.0,-0.0659794956445694,0.8924282193183899,0.0,0.0,1.0,0.0,0.006000000052154064,0.017999999225139618,100.0,0.0447358675301075,4.81976842880249,1.3614240884780884,6.295821666717529,-0.09391993284225464,-0.06880512833595276,-0.04086469113826752,-0.3202180862426758,1.0000001192092896,0.011392449960112572,0.17740869522094727,1.0,0.0,0.0,0.0,0.02319157123565674,0.013544759713113308,0.25,-0.017979737371206284,0.08714720606803894,-0.020066604018211365,-0.08149251341819763,0.11198463290929794,0.18695567548274994,-0.006738961674273014,-0.015010705217719078,-0.0051240273751318455,-0.018581198528409004,-0.020835399627685547,0.07578325271606445,0.05545496940612793,-0.04247158765792847,-0.015266751870512962,0.12072951346635818,-0.021093424409627914,-0.07970921695232391,0.11538045108318329,0.22263453900814056,-0.03556562587618828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015266751870512962,0.12072951346635818,-0.021093424409627914,-0.07970921695232391,0.11538045108318329,0.22263453900814056,-0.03556562587618828,0.005198200698941946,0.15266025066375732,0.007695560343563557,-0.08215697854757309,0.017952216789126396,0.1849232167005539,0.062116798013448715
7.954000000000001,0.004804951138794422,0.027830801904201508,nan,nan,nan,nan,-0.05453861877322197,1.0,-7.345806807279587e-08,0.8230394124984741,0.0,0.0,1.0,0.0,0.006000000052154064,0.024000000208616257,100.0,0.043805401772260666,4.013993740081787,1.3695107698440552,5.4619574546813965,-0.013414926826953888,-0.04575478285551071,-0.032339926809072495,-0.2017441838979721,1.0,0.01109292171895504,0.18812493979930878,1.0,0.0,0.0,0.0,0.018323995172977448,0.013519044034183025,0.25,0.032853804528713226,0.18559803068637848,0.03331880643963814,-0.03545871749520302,-0.07350797951221466,0.13687504827976227,0.021641036495566368,-0.005172630771994591,0.024130910634994507,-0.009464593604207039,-0.014371871948242188,0.048573583364486694,0.06360769271850586,-0.056396424770355225,0.010491554625332355,0.17390036582946777,0.006014309823513031,-0.06203159689903259,0.031187254935503006,0.21011614799499512,-0.03332923352718353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010491554625332355,0.17390036582946777,0.006014309823513031,-0.06203159689903259,0.031187254935503006,0.21011614799499512,-0.03332923352718353,-0.032364241778850555,0.13667969405651093,-0.03168732300400734,-0.06499840319156647,0.009393792599439621,0.19244836270809174,0.03827374801039696
8.024999999999999,0.003635791130363941,0.026661641895771027,nan,nan,nan,nan,-0.04793062061071396,1.0,-7.532071322202682e-08,0.8206301331520081,0.0,0.0,1.0,0.0,0.006000000052154064,0.009999999776482582,100.0,0.042863644659519196,3.753086566925049,0.8160378932952881,4.694025039672852,-0.009907448664307594,-0.03337861970067024,-0.023471245542168617,-0.1169160008430481,0.9999999403953552,0.01401811745017767,0.17144626379013062,1.0,0.0,0.0,0.0,0.01643841341137886,0.01280262228101492,0.25,-0.013670639134943485,0.09178461879491806,-0.013893711380660534,-0.07975653558969498,0.09401442110538483,0.19560419023036957,-0.015324623323976994,-0.0037728440947830677,0.025330860167741776,-0.003834407776594162,-0.02201133221387863,0.025946244597434998,0.05398314446210861,-0.004229312762618065,-0.004661132115870714,0.14561355113983154,-0.006912039592862129,-0.08485398441553116,0.08040381222963333,0.235233873128891,-0.026321228593587875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004661132115870714,0.14561355113983154,-0.006912039592862129,-0.08485398441553116,0.08040381222963333,0.235233873128891,-0.026321228593587875,-0.03300976753234863,0.13855625689029694,-0.0330655537545681,-0.06626123189926147,0.016825469210743904,0.19914519786834717,0.02592722699046135
8.122,0.003126458264887333,0.02615230903029442,nan,nan,nan,nan,-0.027608951553702354,1.0,-4.644971340894699e-08,0.7968682050704956,0.0,0.0,1.0,0.0,0.008999999612569809,0.00800000037997961,100.0,0.04257764667272568,3.949737071990967,2.267890691757202,6.2934393882751465,-0.008379421196877956,-0.0044271256774663925,0.003952248953282833,-0.06366660445928574,0.9999998807907104,0.016480498015880585,0.19087208807468414,1.0,0.0,0.0,0.0,0.016616832464933395,0.013490374200046062,0.25,-0.008039617910981178,0.07048790156841278,-0.007425153627991676,-0.09391845017671585,0.0760563388466835,0.2068796455860138,0.0026945427525788546,-0.0021867863833904266,0.019172800704836845,-0.0020196514669805765,-0.025545939803123474,0.020687423646450043,0.05627153441309929,0.0007329191430471838,0.0038578419480472803,0.1426846832036972,0.002722486387938261,-0.08121278136968613,0.04812963306903839,0.2212495505809784,-0.0033458296675235033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038578419480472803,0.1426846832036972,0.002722486387938261,-0.08121278136968613,0.04812963306903839,0.2212495505809784,-0.0033458296675235033,-0.017544332891702652,0.14977794885635376,-0.01791623793542385,-0.07417198270559311,0.025116808712482452,0.20146462321281433,0.02017110586166382
8.180999999999997,0.004300323314964771,0.027326174080371857,nan,nan,nan,nan,-0.02239968441426754,1.0,-2.9685907065868378e-08,0.7503415942192078,0.0,0.0,1.0,0.0,0.007000000216066837,0.009999999776482582,100.0,0.041658271104097366,3.7064943313598633,1.4369077682495117,5.243334770202637,-0.011900999583303928,0.005285312421619892,0.017186282202601433,0.11738650500774384,0.9999998807907104,0.013285401277244091,0.16029849648475647,1.0,0.0,0.0,0.0,0.01849175989627838,0.01419143658131361,0.25,0.04035765305161476,0.1825864613056183,0.03791782632470131,-0.019449913874268532,-0.08499772846698761,0.12782661616802216,0.04640180245041847,0.00878099910914898,0.03972707316279411,0.008250142447650433,-0.004231903236359358,-0.018493765965104103,0.027812452986836433,0.010096082463860512,0.026148688048124313,0.1786951720714569,0.02413281239569187,-0.05087054893374443,-0.027943070977926254,0.18362748622894287,0.026312217116355896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026148688048124313,0.1786951720714569,0.02413281239569187,-0.05087054893374443,-0.027943070977926254,0.18362748622894287,0.026312217116355896,-0.007736633066087961,0.15333302319049835,-0.008395133540034294,-0.07100531458854675,0.021817583590745926,0.20120465755462646,0.01971571333706379
8.255000000000003,0.0045071253553032875,0.027532976120710373,nan,nan,nan,nan,-0.015812614932656288,1.0,-2.4097971618175507e-08,0.7634940147399902,0.0,0.0,1.0,0.0,0.008999999612569809,0.009999999776482582,100.0,0.04233857989311218,4.216977596282959,1.038243055343628,5.372725486755371,-0.01252140011638403,-0.0005572419613599777,0.011964133940637112,0.020680204033851624,1.0,0.01996678113937378,0.17857979238033295,1.0,0.0,0.0,0.0,0.018285192549228668,0.01377806719392538,0.25,-0.004811195656657219,0.07654189318418503,-0.003201036714017391,-0.08947792649269104,0.07326668500900269,0.20789283514022827,-0.0037691588513553143,-0.001582845812663436,0.025181686505675316,-0.0010531161678954959,-0.029437540099024773,0.02410416677594185,0.06839512288570404,-0.0012400238774716854,0.005130865145474672,0.12581898272037506,0.005763170775026083,-0.09195971488952637,0.05102149397134781,0.23648448288440704,0.006052193697541952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005130865145474672,0.12581898272037506,0.005763170775026083,-0.09195971488952637,0.05102149397134781,0.23648448288440704,0.006052193697541952,-0.004890682175755501,0.14962220191955566,-0.005431666038930416,-0.0736287459731102,0.023333396762609482,0.20636583864688873,0.01757264882326126
8.335,0.0032333144918084145,0.0262591652572155,nan,nan,nan,nan,-0.02077898569405079,1.0,-2.87545844912529e-08,0.7956651449203491,0.0,0.0,1.0,0.0,0.004000000189989805,0.02199999988079071,100.0,0.043664876371622086,6.638547420501709,0.7243202924728394,7.671442985534668,-0.008699972182512283,-0.005714704282581806,0.002985239028930664,-0.05790049210190773,0.9999998807907104,0.01601681113243103,0.15611201524734497,1.0,0.0,0.0,0.0,0.01669369637966156,0.013460381887853146,0.25,0.048223745077848434,0.17224641144275665,0.04201296344399452,-0.013649777509272099,-0.10549581050872803,0.11951017379760742,0.05605524033308029,0.001513729221187532,0.00540676387026906,0.0013187745353206992,-0.00042846251744776964,-0.0033114824909716845,0.003751389216631651,0.001759557519108057,0.01577427051961422,0.12841643393039703,0.01489809900522232,-0.07690078020095825,0.016543861478567123,0.21221832931041718,0.028306059539318085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01577427051961422,0.12841643393039703,0.01489809900522232,-0.07690078020095825,0.016543861478567123,0.21221832931041718,0.028306059539318085,-0.006994246039539576,0.1417762190103531,-0.007433085236698389,-0.0774179995059967,0.026787230744957924,0.21273556351661682,0.01809600740671158
8.396,0.002263803966343403,0.02528965473175049,nan,nan,nan,nan,-0.02705707587301731,1.0,-3.247987478971481e-08,0.8116648197174072,0.0,0.0,1.0,0.0,0.003000000026077032,0.013000000268220901,100.0,0.044808950275182724,14.979780197143555,3.8258237838745117,18.917030334472656,-0.005791444331407547,-0.00935562327504158,-0.0035642115399241447,-0.07457772642374039,1.0000001192092896,0.015464660711586475,0.16718973219394684,1.0,0.0,0.0,0.0,0.015429387800395489,0.013165583834052086,0.25,0.059030260890722275,0.15874938666820526,0.049096886068582535,0.008279873989522457,-0.12439843267202377,0.07418019324541092,0.10177095979452133,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.025581512600183487,0.13344798982143402,0.022997159510850906,-0.049870673567056656,-0.01198746357113123,0.17005842924118042,0.03839896619319916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025581512600183487,0.13344798982143402,0.022997159510850906,-0.049870673567056656,-0.01198746357113123,0.17005842924118042,0.03839896619319916,-0.008359253406524658,0.13820727169513702,-0.008982762694358826,-0.0748007521033287,0.022975999861955643,0.20986950397491455,0.01899026520550251
8.482999999999997,0.0018522264435887337,0.02487807720899582,nan,nan,nan,nan,-0.03168167918920517,1.0,-3.573950380086899e-08,0.8134916424751282,0.0,0.0,1.0,0.0,0.006000000052154064,0.03099999949336052,100.0,0.04571161046624184,2.968966007232666,1.3251034021377563,4.4256439208984375,-0.004556715022772551,-0.005848858505487442,-0.0012921792222186923,-0.013276694342494011,1.0,0.017448250204324722,0.2235705703496933,1.0,0.0,0.0,0.0,0.01476531382650137,0.012913087382912636,0.25,0.013813364319503307,0.14677973091602325,0.008221657015383244,0.015565451234579086,0.04058480262756348,0.10134771466255188,0.1689276099205017,0.0017284133937209845,0.01836598478257656,0.0010287443874403834,0.0019476452143862844,0.0050782207399606705,0.012681251391768456,0.021137263625860214,0.041368596255779266,0.1538204550743103,0.03438027203083038,-0.00984148308634758,-0.059837598353624344,0.11468613147735596,0.09659096598625183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041368596255779266,0.1538204550743103,0.03438027203083038,-0.00984148308634758,-0.059837598353624344,0.11468613147735596,0.09659096598625183,-0.0023813992738723755,0.13996560871601105,-0.004641689360141754,-0.06020238250494003,-0.001818094402551651,0.18794719874858856,0.03322365880012512
8.557000000000002,0.002077360637485981,0.025103211402893066,nan,nan,nan,nan,-0.03827706351876259,1.0,-3.7602148950099945e-08,0.8065547347068787,0.0,0.0,1.0,0.0,0.0010000000474974513,0.020999999716877937,100.0,0.04446589574217796,2.5755577087402344,0.5636336207389832,3.8584749698638916,-0.005232119467109442,0.0014685695059597492,0.006700651254504919,0.010720675811171532,1.0,0.019515445455908775,0.17634861171245575,1.0,0.0,0.0,0.0,0.014677218161523342,0.012599857524037361,0.25,0.07342001050710678,0.14023235440254211,0.05710399150848389,0.017544463276863098,-0.14460396766662598,0.0461273193359375,0.104104183614254,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0635266974568367,0.1488414704799652,0.05140233784914017,0.001931124133989215,-0.11831919848918915,0.07666277885437012,0.09571563452482224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0635266974568367,0.1488414704799652,0.05140233784914017,0.001931124133989215,-0.11831919848918915,0.07666277885437012,0.09571563452482224,0.009513508528470993,0.14356829226016998,0.004275543615221977,-0.04080416262149811,-0.038410887122154236,0.1554262489080429,0.05367334187030792
8.619,-0.012548653408885002,0.010477197356522083,nan,nan,nan,nan,-0.07419655472040176,1.0,-0.012316497042775154,0.264059841632843,0.0,0.0,1.0,0.0,0.003000000026077032,0.009999999776482582,100.0,0.04100425913929939,3.6256089210510254,0.6465343832969666,4.569229602813721,0.05142677202820778,0.004058073274791241,-0.05968519300222397,-1.4626014232635498,0.907130241394043,0.019540924578905106,0.19508838653564453,1.0,0.0,0.0,0.0,-0.012257005088031292,0.0002916483208537102,0.25,0.07342001050710678,0.14023235440254211,0.05710399150848389,0.017544463276863098,-0.14460396766662598,0.0461273193359375,0.104104183614254,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0685625746846199,0.14445926249027252,0.0543045848608017,0.009878600016236305,-0.1316986083984375,0.06111966073513031,0.09998555481433868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060867127031087875,-0.013357147574424744,-0.06254154443740845,0.047362394630908966,-0.021158576011657715,0.030063703656196594,0.0018181949853897095,0.007695448584854603,0.13110211491584778,-0.008236960507929325,0.05724099278450012,-0.15285718441009521,0.0911833643913269,0.1018037497997284,-0.08690063655376434,0.11816202104091644,-0.09656702727079391,0.06274950504302979,-0.09082819521427155,0.20040962100028992,0.0649154931306839
8.71,-0.01239846646785736,0.010627384297549725,nan,nan,nan,nan,-0.07318422198295593,1.0,-0.011734170839190483,0.26378610730171204,0.0,0.0,1.0,0.0,0.006000000052154064,0.012000000104308128,100.0,0.03858833387494087,8.969869613647461,1.6497671604156494,10.746790885925293,0.051258161664009094,0.007959847338497639,-0.055032484233379364,0.012515578418970108,0.8991312384605408,0.017557580024003983,0.2384117990732193,1.0,0.0,0.0,0.0,-0.012079335749149323,0.00031913071870803833,0.25,0.07217829674482346,0.1340615600347519,0.05251198261976242,0.031521350145339966,-0.14282387495040894,-0.0036581482272595167,0.12310420721769333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.05941343680024147,0.13512909412384033,0.04443483054637909,0.015849478542804718,-0.0973086729645729,0.05154993385076523,0.13028009235858917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062302783131599426,-0.012890197336673737,-0.06429582834243774,0.04202308505773544,-0.020955227315425873,0.025610536336898804,0.001645788550376892,-0.002889348194003105,0.1222388967871666,-0.019860995933413506,0.05787256360054016,-0.11826390027999878,0.07716047018766403,0.13192588090896606,-0.09146109223365784,0.11603732407093048,-0.10337615013122559,0.0649372860789299,-0.10046370327472687,0.18005965650081635,0.07744842767715454
