t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
13.427999999999997,0.0003846874460577965,0.023410538211464882,nan,nan,nan,nan,-0.004307806491851807,1.0,-2.6659108698368073e-08,0.3625548183917999,0.0,0.0,1.0,0.0,0.014000000432133675,0.006000000052154064,100.0,0.02483747899532318,6.511963844299316,2.5161495208740234,9.34455394744873,-0.00015408889157697558,0.0023910258896648884,0.0025450880639255047,0.05376835912466049,0.986717939376831,0.01156485266983509,0.14299370348453522,1.0,0.0,0.0,0.0,0.007235732860863209,0.006851045414805412,-0.005143413320183754,-0.001323626609519124,0.0961531400680542,-0.01404065452516079,0.14677366614341736,0.00972418487071991,-0.1534104347229004,0.08879105746746063,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.025464508682489395,0.10394380986690521,0.0035160400439053774,0.13544456660747528,-0.042175792157649994,-0.1562880277633667,0.07004185765981674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003177223727107048,-0.019804850220680237,0.0037032293621450663,0.031101882457733154,0.002609219402074814,0.015696004033088684,0.0002931728959083557,0.028641732409596443,0.08413895964622498,0.007219269406050444,0.16654644906520844,-0.03956657275557518,-0.14059202373027802,0.0703350305557251,0.01679021306335926,0.08427494019269943,-0.0026524679269641638,0.12368064373731613,-0.03540441021323204,-0.14032132923603058,0.07272474467754364
13.506999999999998,0.0003989655524492264,0.023424817249178886,nan,nan,nan,nan,-0.0030515422113239765,1.0,-2.6426278054714203e-08,0.3477238714694977,0.0,0.0,1.0,0.0,0.00800000037997961,0.017999999225139618,100.0,0.024868033826351166,2.408043384552002,0.7823770642280579,3.4871184825897217,-0.00019692303612828255,0.0008112966897897422,0.001008193357847631,0.0007932281587272882,0.990293025970459,0.013584943488240242,0.09393390268087387,1.0,0.0,0.0,0.0,0.008525454439222813,0.008126488886773586,-0.004557769745588303,-0.0006247421842999756,0.09572689235210419,-0.013245037756860256,0.14892226457595825,0.0030930060893297195,-0.15795014798641205,0.07762013375759125,-0.00010951557487715036,0.016780659556388855,-0.0023218183778226376,0.02610565908253193,0.0005421953974291682,-0.027688223868608475,0.013606594875454903,0.02288711443543434,0.1144627034664154,0.0019714608788490295,0.15427273511886597,-0.04124586284160614,-0.17617769539356232,0.06382118910551071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025988295674324036,-0.01944343000650406,0.003053033258765936,0.02920098602771759,0.0021965205669403076,0.014224126935005188,0.00023475289344787598,0.025485944002866745,0.09501927345991135,0.0050244941376149654,0.18347372114658356,-0.03904934227466583,-0.16195356845855713,0.06405594199895859,0.01931959018111229,0.08486968278884888,-0.000757225789129734,0.13803859055042267,-0.03877218812704086,-0.14470386505126953,0.06935089826583862
13.546,0.0004091067239642143,0.0234349574893713,nan,nan,nan,nan,-0.0023160241544246674,1.0,-2.1886080503463745e-08,0.338450163602829,0.0,0.0,1.0,0.0,0.004000000189989805,0.006000000052154064,100.0,0.025024011731147766,2.050502300262451,0.4984727203845978,3.2947919368743896,-0.00022734201047569513,0.0014129320625215769,0.0016402521869167686,0.0016901952913030982,0.9903923869132996,0.017924901098012924,0.11637676507234573,1.0,0.0,0.0,0.0,0.008372594602406025,0.00796348787844181,-0.005016377195715904,0.03674514219164848,0.10999150574207306,0.011583168990910053,0.13362693786621094,-0.07309548556804657,-0.1555180698633194,0.03914736211299896,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.021104689687490463,0.11342867463827133,0.000356276985257864,0.15453283488750458,-0.03943043574690819,-0.1737486720085144,0.06400372833013535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392020121216774,-0.018506892025470734,0.004540801979601383,0.02870933711528778,0.00305866077542305,0.014337018132209778,0.0004139617085456848,0.025024890899658203,0.0949217826128006,0.004897078964859247,0.18324217200279236,-0.03637177497148514,-0.15941165387630463,0.06441769003868103,0.019530024379491806,0.0870225578546524,-0.00034121284261345863,0.14729587733745575,-0.036642104387283325,-0.14881116151809692,0.06968829780817032
13.655000000000001,0.00010535679757595062,0.02313120849430561,nan,nan,nan,nan,-0.005897706374526024,1.0,-3.480818122625351e-08,0.34094277024269104,0.0,0.0,1.0,0.0,0.008999999612569809,0.009999999776482582,100.0,0.024993466213345528,3.213038682937622,1.9393497705459595,5.2380051612854,0.0006838948465883732,-0.0026932810433208942,-0.0033772108145058155,-0.03037499263882637,0.9859320521354675,0.018739299848675728,0.1341979056596756,1.0,0.0,0.0,0.0,0.005202681757509708,0.005097324959933758,-0.00534712802618742,0.03674514219164848,0.10999150574207306,0.011583168990910053,0.13362693786621094,-0.07309548556804657,-0.1555180698633194,0.03914736211299896,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0315769724547863,0.11112727224826813,0.007873398251831532,0.14053499698638916,-0.06197134032845497,-0.1615421026945114,0.047360800206661224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033839792013168335,-0.025371119379997253,0.0007067974656820297,0.0320822149515152,0.0017274469137191772,0.013246789574623108,0.0004397295415401459,0.031915370374917984,0.08575615286827087,0.008580195717513561,0.17261721193790436,-0.060243893414735794,-0.1482953131198883,0.04780052974820137,0.01878901571035385,0.08534076064825058,-0.002110741101205349,0.15466603636741638,-0.04276866465806961,-0.15066714584827423,0.06503023952245712
13.723999999999997,0.00021284259855747223,0.023238694295287132,nan,nan,nan,nan,-0.00582662969827652,1.0,-3.0617229640483856e-08,0.37696337699890137,0.0,0.0,1.0,0.0,0.003000000026077032,0.008999999612569809,100.0,0.024930143728852272,7.183032989501953,0.8612908124923706,8.252054214477539,0.00036144169280305505,-0.0009924977784976363,-0.001353970030322671,0.011942867189645767,0.9857649207115173,0.012882830575108528,0.15112297236919403,1.0,0.0,0.0,0.0,0.00782292801886797,0.007610085420310497,-0.00448951218277216,0.03458774834871292,0.10899476706981659,0.010240839794278145,0.1356683224439621,-0.06966514140367508,-0.15723370015621185,0.03657037392258644,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.033158816397190094,0.11000686883926392,0.009117236360907555,0.13797806203365326,-0.06601360440254211,-0.1592784970998764,0.04169158264994621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032284967601299286,-0.02120582014322281,0.0038061002269387245,0.03283435106277466,0.0027336180210113525,0.016498863697052002,0.00035997480154037476,0.03638731315732002,0.08880104869604111,0.01292333658784628,0.17081241309642792,-0.06327998638153076,-0.1427796334028244,0.04205155745148659,0.018943464383482933,0.08568437397480011,-0.002690404187887907,0.15685856342315674,-0.0475427620112896,-0.15028175711631775,0.061210475862026215
13.770000000000003,0.00020402390509843826,0.023229874670505524,nan,nan,nan,nan,-0.00563646387308836,1.0,-4.039611667394638e-08,0.3478863537311554,0.0,0.0,1.0,0.0,0.003000000026077032,0.00800000037997961,100.0,0.0250644963234663,1.2491765022277832,0.2821749150753021,4.592401027679443,0.00038788793608546257,0.00017701555043458939,-0.00021091278176754713,-0.001102336565963924,0.9856545925140381,0.0111740343272686,0.16379332542419434,1.0,0.0,0.0,0.0,0.008395840413868427,0.008191816508769989,-0.0035882489755749702,0.03758534789085388,0.1089770719408989,0.009723619557917118,0.13504618406295776,-0.077558733522892,-0.15281715989112854,0.03886999934911728,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.03544826805591583,0.10947424918413162,0.009430862963199615,0.13646166026592255,-0.07198485732078552,-0.1559366136789322,0.04023222625255585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023243725299835205,-0.023129157721996307,0.0028464607894420624,0.03238740563392639,0.002451948821544647,0.014870837330818176,0.000443238765001297,0.03777264058589935,0.08634509146213531,0.012277323752641678,0.16884906589984894,-0.06953290849924088,-0.141065776348114,0.040675465017557144,0.01926487311720848,0.08436865359544754,-0.003198619931936264,0.15783926844596863,-0.05227551609277725,-0.15074105560779572,0.05770481005311012
13.839999999999996,0.00019967835396528244,0.023225529119372368,nan,nan,nan,nan,-0.005183176137506962,1.0,-5.343463271856308e-08,0.3419176936149597,0.0,0.0,1.0,0.0,0.004000000189989805,0.008999999612569809,100.0,0.025492655113339424,6.424894332885742,1.2834453582763672,7.826943874359131,0.0004009115509688854,-0.00017261787434108555,-0.0005735828308388591,-0.000482839037431404,0.9849235415458679,0.013853437267243862,0.1534242033958435,1.0,0.0,0.0,0.0,0.007891337387263775,0.007691659033298492,-0.00472611840814352,0.03235411271452904,0.10546992719173431,0.008317943662405014,0.13825276494026184,-0.06989556550979614,-0.15950943529605865,0.028594398871064186,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.03575202822685242,0.10868295282125473,0.009367365390062332,0.1362210512161255,-0.07368945330381393,-0.1553492546081543,0.03796248137950897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005084238946437836,-0.024680614471435547,0.000866008922457695,0.03293006122112274,0.0016536116600036621,0.014491572976112366,0.0004198439419269562,0.0362604521214962,0.08400233834981918,0.010233374312520027,0.16915111243724823,-0.07203584164381027,-0.14085768163204193,0.03838232532143593,0.019030649214982986,0.08357687294483185,-0.004393931943923235,0.15774086117744446,-0.05715961381793022,-0.15117572247982025,0.054575275629758835
13.908000000000001,-7.536914199590683e-05,0.02295048162341118,nan,nan,nan,nan,-0.004965304397046566,1.0,-6.740447133779526e-08,0.3316960632801056,0.0,0.0,1.0,0.0,0.003000000026077032,0.008999999612569809,100.0,0.026226243004202843,1.8209983110427856,0.6186943650245667,3.420194625854492,0.0013767783530056477,-0.0005145569448359311,-0.0018914027605205774,-0.03056083433330059,0.9760345220565796,0.01569993980228901,0.15117904543876648,1.0,0.0,0.0,0.0,0.007909390144050121,0.007984759286046028,-0.003381716087460518,0.03235411271452904,0.10546992719173431,0.008317943662405014,0.13825276494026184,-0.06989556550979614,-0.15950943529605865,0.028594398871064186,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.033796217292547226,0.1068335622549057,0.008763326331973076,0.13739049434661865,-0.07150572538375854,-0.15774382650852203,0.032570287585258484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016418013721704483,-0.0381886288523674,-0.017484186217188835,0.030758604407310486,-0.004950165748596191,0.004980206489562988,0.0007754378020763397,0.017378203570842743,0.0686449334025383,-0.00872085988521576,0.16814909875392914,-0.07645589113235474,-0.15276362001895905,0.033345725387334824,0.01587255671620369,0.08135434985160828,-0.008478453382849693,0.15527157485485077,-0.0626329779624939,-0.15475790202617645,0.05048498138785362
13.957,-2.6210211217403412e-05,0.022999640554189682,nan,nan,nan,nan,-0.004523989278823137,1.0,-7.066410034894943e-08,0.3388489782810211,0.0,0.0,1.0,0.0,0.006000000052154064,0.009999999776482582,100.0,0.02646034024655819,2.793707847595215,0.31450390815734863,11.140317916870117,0.0011309804394841194,-0.0022168373689055443,-0.0033478885889053345,0.004915893077850342,0.9456836581230164,0.0142779890447855,0.14516137540340424,1.0,0.0,0.0,0.0,0.007396058179438114,0.007422268390655518,-0.0031040171161293983,0.033053942024707794,0.107689768075943,0.008831889368593693,0.13861724734306335,-0.07127556949853897,-0.15761995315551758,0.02435879595577717,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.021929120644927025,0.0999748557806015,0.010210071690380573,0.12002590298652649,-0.049126654863357544,-0.1326492726802826,-0.005068772938102484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024090953171253204,-0.053398795425891876,-0.025663234293460846,0.028684034943580627,-0.007617436349391937,-0.004978612065315247,0.0009515401907265186,-0.002161832060664892,0.046576060354709625,-0.015453163534402847,0.14870993793010712,-0.05674409121274948,-0.13762788474559784,-0.004117232747375965,0.011469978839159012,0.07781548798084259,-0.010268312878906727,0.14665305614471436,-0.06067589297890663,-0.1539154052734375,0.03904954344034195
13.997999999999998,5.837809294462204e-05,0.023084228858351707,nan,nan,nan,nan,-0.003477195743471384,1.0,-6.740447133779526e-08,0.3440815806388855,0.0,0.0,1.0,0.0,0.0020000000949949026,0.009999999776482582,100.0,0.02668868750333786,3.949846029281616,0.5552833676338196,4.9202070236206055,0.0008247983641922474,-0.0017450102604925632,-0.0025698761455714703,0.008458830416202545,0.9532156586647034,0.0146718705072999,0.22144274413585663,1.0,0.0,0.0,0.0,0.008116981945931911,0.00805860385298729,-0.0024811895564198494,0.033053942024707794,0.107689768075943,0.008831889368593693,0.13861724734306335,-0.07127556949853897,-0.15761995315551758,0.02435879595577717,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.027597568929195404,0.10390584170818329,0.009507843293249607,0.12949877977371216,-0.060412224382162094,-0.14537261426448822,0.009925502352416515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016059216111898422,-0.061477188020944595,-0.016466468572616577,0.023768439888954163,-0.0026917941868305206,-0.013988614082336426,0.0012946687638759613,0.011538351885974407,0.04242865368723869,-0.006958625745028257,0.15326721966266632,-0.06310401856899261,-0.15936122834682465,0.011220171116292477,0.011953024193644524,0.07306753098964691,-0.00883840024471283,0.14312274754047394,-0.060284994542598724,-0.15703052282333374,0.03340080380439758
14.091000000000001,-0.0002783602103590965,0.02274749055504799,nan,nan,nan,nan,-0.004019760526716709,1.0,-6.274785846471786e-08,0.383743554353714,0.0,0.0,1.0,0.0,0.008999999612569809,0.008999999612569809,100.0,0.027350908145308495,20.5342960357666,1.1727213859558105,21.91124153137207,0.0023917383514344692,-0.004362926818430424,-0.0067547280341386795,-0.03741536661982536,0.963706374168396,0.0150650255382061,0.16802538931369781,1.0,0.0,0.0,0.0,0.010519099421799183,0.01079745963215828,-0.0014235852286219597,0.03609154000878334,0.10564840584993362,0.009199307300150394,0.13593518733978271,-0.07855208963155746,-0.1572047770023346,0.024270182475447655,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.03133401274681091,0.10586428642272949,0.009158410131931305,0.1345594823360443,-0.06803872436285019,-0.15265601873397827,0.018569989129900932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017357047647237778,-0.055515043437480927,-0.018126539885997772,0.009394198656082153,-0.00446397066116333,-0.021792888641357422,0.000833338126540184,0.01397696416825056,0.050349242985248566,-0.008968130685389042,0.14395368099212646,-0.07250269502401352,-0.1744489073753357,0.019403327256441116,0.012153277173638344,0.06928352266550064,-0.008792675100266933,0.1360217034816742,-0.06237790733575821,-0.16565656661987305,0.029723582789301872
14.146999999999998,-6.865337491035461e-05,0.022957198321819305,nan,nan,nan,nan,-0.0017864385154098272,1.0,-5.21540641784668e-08,0.4146654009819031,0.0,0.0,1.0,0.0,0.0,0.009999999776482582,100.0,0.027900950983166695,2.952249765396118,0.5281102061271667,3.626006603240967,0.001343214767985046,0.0018579723546281457,0.0005147054325789213,0.02097068354487419,0.953972339630127,0.010147846303880215,0.16446803510189056,1.0,0.0,0.0,0.0,0.0080445921048522,0.008113245479762554,-0.0028752703219652176,0.03709794953465462,0.10414282977581024,0.009068836458027363,0.13539771735668182,-0.08077224344015121,-0.15750882029533386,0.023022659122943878,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.033964939415454865,0.10550158470869064,0.009157838299870491,0.13518215715885162,-0.07385201752185822,-0.15506179630756378,0.021313324570655823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006637919694185257,-0.06644691526889801,0.008525896817445755,0.004358604550361633,0.00722070038318634,-0.033852994441986084,0.0010997503995895386,0.04060285910964012,0.039054665714502335,0.017683735117316246,0.13954076170921326,-0.06663131713867188,-0.18891479074954987,0.02241307497024536,0.01993151381611824,0.06416767090559006,-0.0008954140357673168,0.13549010455608368,-0.0614246167242527,-0.1705182045698166,0.028286689892411232
14.213000000000001,-0.0001747841015458107,0.022851066663861275,nan,nan,nan,nan,-0.0019287315662950277,1.0,-4.7031790018081665e-08,0.4262283444404602,0.0,0.0,1.0,0.0,0.006000000052154064,0.006000000052154064,100.0,0.02847306616604328,6.668752193450928,1.0472135543823242,7.827794075012207,0.0018738735234364867,2.6580411940813065e-05,-0.0018473401432856917,-0.017688455060124397,0.9735713601112366,0.01596754416823387,0.11395280063152313,1.0,0.0,0.0,0.0,0.009769978933036327,0.009944763034582138,-0.0016041835770010948,0.03709794953465462,0.10414282977581024,0.009068836458027363,0.13539771735668182,-0.08077224344015121,-0.15750882029533386,0.023022659122943878,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.03566800057888031,0.10476299375295639,0.009109457954764366,0.13529933989048004,-0.07761374861001968,-0.15639197826385498,0.02224249392747879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018278874456882477,-0.04206245392560959,0.021236596629023552,-0.00021447241306304932,0.01232389360666275,-0.024918466806411743,0.0009676013141870499,0.05394687503576279,0.0627005398273468,0.030346054583787918,0.135084867477417,-0.06528985500335693,-0.18131044507026672,0.02321009524166584,0.025994647294282913,0.06279604882001877,0.00465340306982398,0.13431192934513092,-0.062271710485219955,-0.17404797673225403,0.027222158387303352
14.286000000000001,-0.00023286603391170502,0.022792985662817955,nan,nan,nan,nan,-0.003918083384633064,1.0,-3.2014213502407074e-08,0.46146926283836365,0.0,0.0,1.0,0.0,0.007000000216066837,0.014999999664723873,100.0,0.028948279097676277,5.545101165771484,1.8369098901748657,7.514686107635498,0.002164298202842474,-0.0007769888616167009,-0.00294131925329566,-0.0038721291348338127,0.9548075795173645,0.015954965725541115,0.12074276059865952,1.0,0.0,0.0,0.0,0.009857534430921078,0.010090400464832783,-0.0014845822006464005,-0.05238515883684158,0.09782001376152039,0.010670695453882217,0.09466835111379623,0.10144156217575073,-0.08812493085861206,-0.15183769166469574,-0.027016237378120422,0.050448041409254074,0.0055031245574355125,0.04882265627384186,0.05231575667858124,-0.04544806107878685,-0.07830620557069778,-0.017873819917440414,0.12359705567359924,0.012266680598258972,0.137494295835495,0.030088357627391815,-0.14407701790332794,-0.0947355180978775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015926627442240715,-0.061768509447574615,0.018891220912337303,-0.001972869038581848,0.012207776308059692,-0.03716978430747986,0.0013676434755325317,-0.0019471917767077684,0.06182854622602463,0.031157901510596275,0.13552142679691315,0.04229613393545151,-0.1812468022108078,-0.09336787462234497,0.024161452427506447,0.06485482305288315,0.008754636161029339,0.13308185338974,-0.051096223294734955,-0.17513637244701385,0.012905895709991455
14.335,-3.848224878311157e-05,0.02298736944794655,nan,nan,nan,nan,-0.0010226346785202622,1.0,-2.5029294192790985e-08,0.4849361181259155,0.0,0.0,1.0,0.0,0.004999999888241291,0.009999999776482582,100.0,0.028988387435674667,2.197100877761841,0.5893688797950745,3.441852569580078,0.0011923862621188164,-0.00012948416406288743,-0.0013218955136835575,0.019438378512859344,0.967336118221283,0.015713246539235115,0.11980557441711426,1.0,0.0,0.0,0.0,0.011145570315420628,0.01118405256420374,-0.0014045415446162224,0.0313359834253788,0.10455638915300369,0.00689335772767663,0.13791683316230774,-0.07248996198177338,-0.16148261725902557,0.013638902455568314,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.008149945177137852,0.11555325239896774,0.010428342968225479,0.13907618820667267,-0.024044062942266464,-0.15611889958381653,-0.041581086814403534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008652188815176487,-0.05249226838350296,0.01065843179821968,-0.0009037703275680542,0.008073888719081879,-0.03015810251235962,0.0010728053748607635,0.01680213399231434,0.06306098401546478,0.02108677476644516,0.13817241787910461,-0.015970174223184586,-0.18627700209617615,-0.04050828143954277,0.020446740090847015,0.06703022122383118,0.009910114109516144,0.1342938244342804,-0.042666953057050705,-0.17526254057884216,0.0003074556589126587
14.396,0.00017820857465267181,0.023204060271382332,nan,nan,nan,nan,0.00015219033230096102,1.0,-3.1082890927791595e-08,0.4967624545097351,0.0,0.0,1.0,0.0,0.0020000000949949026,0.00800000037997961,100.0,0.030207838863134384,2.895728588104248,0.9052920937538147,4.51603889465332,0.00046534324064850807,0.0017041245009750128,0.001238750177435577,0.027086351066827774,0.9872729778289795,0.01673225685954094,0.15388256311416626,1.0,0.0,0.0,0.0,0.011949810199439526,0.011771601624786854,-0.0013372451066970825,0.0313359834253788,0.10455638915300369,0.00689335772767663,0.13791683316230774,-0.07248996198177338,-0.16148261725902557,0.013638902455568314,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.020023614168167114,0.10992170870304108,0.008618061430752277,0.138482466340065,-0.04885341227054596,-0.15886567533016205,-0.013302696868777275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009646229445934296,-0.035928092896938324,-0.00043481308966875076,0.011639192700386047,0.0019885003566741943,-0.00877845287322998,0.0007789265364408493,0.019058991223573685,0.07399361580610275,0.008183248341083527,0.15012165904045105,-0.046864911913871765,-0.16764412820339203,-0.012523770332336426,0.01946450024843216,0.06918147951364517,0.009539111517369747,0.13568329811096191,-0.042236555367708206,-0.17473962903022766,-0.0033865671139210463
14.478000000000002,-0.0002652723342180252,0.022760579362511635,nan,nan,nan,nan,-0.0011364708188921213,1.0,-2.87545844912529e-08,0.5275611281394958,0.0,0.0,1.0,0.0,0.0020000000949949026,0.012000000104308128,100.0,0.03063761629164219,6.292697906494141,1.5815821886062622,8.043388366699219,0.002326332964003086,-0.0013432468986138701,-0.003669608850032091,-0.03695674240589142,0.9864932894706726,0.013449941761791706,0.16090358793735504,1.0,0.0,0.0,0.0,0.010944557376205921,0.011209829710423946,-0.0009459545835852623,0.03023512288928032,0.10338309407234192,0.006984408479183912,0.13749480247497559,-0.06919150054454803,-0.16444797813892365,0.010656964965164661,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.026487741619348526,0.10752706974744797,0.0077241407707333565,0.13938307762145996,-0.06213632971048355,-0.1628107726573944,0.0013907731045037508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016393862664699554,-0.03024115413427353,-0.01770813576877117,0.0038250088691711426,-0.006386138498783112,-0.010926350951194763,0.0004192320629954338,0.010093878023326397,0.07728591561317444,-0.009983994998037815,0.1432080864906311,-0.06852246820926666,-0.17373712360858917,0.0018100051674991846,0.01687600463628769,0.07268667966127396,0.00518812844529748,0.13384942710399628,-0.04720545932650566,-0.176441490650177,-0.003085546661168337
14.531999999999996,-0.00015002954751253128,0.022875821217894554,nan,nan,nan,nan,-0.0004406784428283572,1.0,-2.200249582529068e-08,0.5294260382652283,0.0,0.0,1.0,0.0,0.0010000000474974513,0.00800000037997961,100.0,0.031149329617619514,3.8345260620117188,0.7888162732124329,4.7318620681762695,0.0017501257825642824,0.0006331843324005604,-0.0011169634526595473,0.014405347406864166,0.967724084854126,0.01431090384721756,0.12510435283184052,1.0,0.0,0.0,0.0,0.011323719285428524,0.011473748832941055,-0.001810424029827118,0.030639469623565674,0.10207793116569519,0.005602048709988594,0.13863979279994965,-0.068343885242939,-0.16393063962459564,0.018568824976682663,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.02859477326273918,0.10507869720458984,0.007128552068024874,0.1385073959827423,-0.06588131189346313,-0.16363559663295746,0.007554236333817244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02368098869919777,-0.049133121967315674,-0.02534444071352482,0.008160009980201721,-0.008106820285320282,-0.017606422305107117,0.0011669336818158627,0.004913784097880125,0.05594557523727417,-0.018215889111161232,0.14666740596294403,-0.07398813217878342,-0.18124201893806458,0.008721170015633106,0.014733798801898956,0.07024886459112167,0.0010428419336676598,0.1365317702293396,-0.052042845636606216,-0.17685681581497192,-0.0012752539478242397
14.591999999999999,5.543231964111328e-05,0.023081284016370773,nan,nan,nan,nan,0.0003245467087253928,1.0,-1.525040715932846e-08,0.5377300977706909,0.0,0.0,1.0,0.0,0.00800000037997961,0.006000000052154064,100.0,0.03164919465780258,1.5408331155776978,0.47708582878112793,3.513730049133301,0.0008336878381669521,0.00224626949056983,0.0014125664019957185,0.03424364700913429,0.9735100865364075,0.017802167683839798,0.15252889692783356,1.0,0.0,0.0,0.0,0.01218812633305788,0.012132694013416767,-0.0017225556075572968,0.030639469623565674,0.10207793116569519,0.005602048709988594,0.13863979279994965,-0.068343885242939,-0.16393063962459564,0.018568824976682663,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.02974138781428337,0.10339594632387161,0.006272527854889631,0.13858164846897125,-0.06726226210594177,-0.16380105912685394,0.013730939477682114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022063497453927994,-0.043966878205537796,-0.023705672472715378,0.011941313743591309,-0.007850468158721924,-0.012130051851272583,0.0011049211025238037,0.007677891291677952,0.059429068118333817,-0.01743314415216446,0.15052296221256256,-0.0751127302646637,-0.17593111097812653,0.014835860580205917,0.012932002544403076,0.06759367138147354,-0.0029972903430461884,0.14002254605293274,-0.05679328367114067,-0.1763809323310852,0.0016563080716878176
14.665,-0.0005455957725644112,0.022480254992842674,nan,nan,nan,nan,-0.0021659922786056995,1.0,-1.9674189388751984e-08,0.5771229267120361,0.0,0.0,1.0,0.0,0.00800000037997961,0.014000000432133675,100.0,0.03232525289058685,8.847189903259277,1.3621141910552979,10.349474906921387,0.0037279592361301184,0.002742414828389883,-0.000985564081929624,-0.04293057322502136,0.9753810167312622,0.01674663834273815,0.21162545680999756,1.0,0.0,0.0,0.0,0.012729349546134472,0.013274945318698883,-0.0016375919803977013,0.02934866212308407,0.10166820883750916,0.005812607705593109,0.1383577138185501,-0.06496114283800125,-0.1664147824048996,0.014551750384271145,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.030016696080565453,0.1028028279542923,0.005963237956166267,0.13884873688220978,-0.06726127862930298,-0.1647665649652481,0.015542593784630299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032230816781520844,-0.02264096587896347,-0.03539009392261505,0.008430823683738708,-0.014695286750793457,0.0007063448429107666,0.0002701198682188988,-0.0022141204681247473,0.08016186207532883,-0.029426855966448784,0.1472795605659485,-0.08195656538009644,-0.16406022012233734,0.015812713652849197,0.010283686220645905,0.0711415633559227,-0.007785531226545572,0.13669604063034058,-0.06157035753130913,-0.17773517966270447,0.004340466111898422
