t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
4.382446765899658,0.09613057971000671,0.11915642768144608,nan,nan,nan,nan,0.28740036487579346,0.0,0.2873976528644562,0.5191156268119812,0.0,0.0,1.0,0.0,0.003000000026077032,0.008999999612569809,100.0,0.10310488194227219,11.164892196655273,1.2699551582336426,12.60643196105957,5.892306944588199e-06,1.0318348358850926e-05,0.28740206360816956,0.0005372696905396879,0.9999999403953552,0.0024168440140783787,0.0006828295881859958,1.0,0.0,0.0,0.0,0.11038476228713989,0.014254182577133179,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002247081371024251,-8.191913366317749e-05,0.0015536852879449725,-3.5762786865234375e-06,-0.00010149418812943622,1.5497207641601562e-05,0.00013649463653564453,-0.0019345239270478487,-2.4930886866059154e-05,0.001643710769712925,-4.709755376097746e-05,-0.00011247051588725299,-3.2399063911725534e-06,0.00012210456770844758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019345239270478487,-2.4930886866059154e-05,0.001643710769712925,-4.709755376097746e-05,-0.00011247051588725299,-3.2399063911725534e-06,0.00012210456770844758,-0.0006888075149618089,0.00016028352547436953,0.000668260850943625,-0.00018113643454853445,-4.620851541403681e-05,-4.2931849748129025e-05,5.159699503565207e-05
4.439861536026001,0.0959400087594986,0.11896585673093796,nan,nan,nan,nan,0.28683239221572876,0.0,0.28682664036750793,0.5176551342010498,0.0,0.0,1.0,0.0,0.004999999888241291,0.009999999776482582,100.0,0.10309550911188126,4.01461124420166,0.87738037109375,5.012276649475098,6.577713975275401e-06,-8.47382216306869e-06,0.28681159019470215,-0.019057095050811768,1.0000001192092896,0.0024190337862819433,0.0005924424040131271,1.0,0.0,0.0,0.0,0.1103830486536026,0.014443039894104004,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002077131997793913,-0.00014677643775939941,0.0012670261785387993,4.0531158447265625e-05,-0.00014124944573268294,8.344650268554688e-06,0.0001290440559387207,-0.002034703968092799,-8.558928675483912e-05,0.0014806448016315699,-6.281188234424917e-06,-0.00012173250433988869,3.010914042533841e-06,0.00012810049520339817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002034703968092799,-8.558928675483912e-05,0.0014806448016315699,-6.281188234424917e-06,-0.00012173250433988869,3.010914042533841e-06,0.00012810049520339817,-0.000923948478884995,0.00012014693493256345,0.0008234496926888824,-0.00015267460548784584,-5.868493462912738e-05,-3.5105589631712064e-05,6.501295865746215e-05
4.483189582824707,0.09594089537858963,0.11896674335002899,nan,nan,nan,nan,0.2868342399597168,0.0,0.28683018684387207,0.5176461338996887,0.0,0.0,1.0,0.0,0.006000000052154064,0.004999999888241291,100.0,0.10309328138828278,2.349268674850464,0.6175143718719482,3.194720506668091,7.4921745181200095e-06,1.3357521311263554e-06,0.2868240475654602,0.0001773238182067871,0.9999999403953552,0.002419146476313472,0.000708659878000617,1.0,0.0,0.0,0.0,0.11038416624069214,0.014443270862102509,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019046302186325192,-0.00014822930097579956,0.0011270821560174227,5.9604644775390625e-05,-0.00013484634109772742,1.3113021850585938e-05,0.00011056661605834961,-0.001968923956155777,-0.0001172672346001491,0.0013018434401601553,2.7038198822992854e-05,-0.00012836436508223414,8.119691301544663e-06,0.0001192333729704842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001968923956155777,-0.0001172672346001491,0.0013018434401601553,2.7038198822992854e-05,-0.00012836436508223414,8.119691301544663e-06,0.0001192333729704842,-0.0011129349004477262,7.915192691143602e-05,0.000916161690838635,-0.00012203212099848315,-7.082771480781958e-05,-2.7614318241830915e-05,7.504603127017617e-05
4.590054988861084,0.09594093263149261,0.11896678060293198,nan,nan,nan,nan,0.28683406114578247,0.0,0.2868311405181885,0.5176360011100769,0.0,0.0,1.0,0.0,0.006000000052154064,0.004999999888241291,100.0,0.10308928042650223,7.150993824005127,3.470346450805664,10.7255220413208,8.3337299656705e-06,3.63778744940646e-05,0.2868591845035553,7.450580596923828e-06,0.9999998807907104,0.0024085037875920534,0.013820343650877476,1.0,0.0,0.0,0.0,0.11038444936275482,0.014443516731262207,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014733762945979834,-0.00015787780284881592,0.0007830068934708834,7.987022399902344e-05,-0.000105077306216117,1.430511474609375e-05,7.62939453125e-05,-0.0016800829907879233,-0.00014093802019488066,0.000999427866190672,5.783253436675295e-05,-0.00011479097156552598,1.1725003787432797e-05,9.420516289537773e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016800829907879233,-0.00014093802019488066,0.000999427866190672,5.783253436675295e-05,-0.00011479097156552598,1.1725003787432797e-05,9.420516289537773e-05,-0.0012515044072642922,3.277439464000054e-05,0.000950671499595046,-8.475469803670421e-05,-8.108877955237404e-05,-1.929061909322627e-05,8.055908983806148e-05
4.656401872634888,0.09595055878162384,0.1189764067530632,nan,nan,nan,nan,0.28684088587760925,0.0,0.28685837984085083,0.5175454616546631,0.0,0.0,1.0,0.0,0.004000000189989805,0.009999999776482582,100.0,0.10307219624519348,2.6495652198791504,0.5648937225341797,3.943718910217285,6.688484063488431e-06,7.522941450588405e-05,0.28692692518234253,0.0009626150131225586,1.0,0.0023716341238468885,0.00801338441669941,1.0,0.0,0.0,0.0,0.1103968471288681,0.014446288347244263,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003520767204463482,-0.00010367482900619507,-0.0027792402543127537,0.0003075599670410156,0.0002752122818492353,6.437301635742188e-05,-0.00026106834411621094,0.0010001377668231726,-0.00012406683526933193,-0.0009576986194588244,0.0001871281274361536,8.020683890208602e-05,3.2774532883195207e-05,-8.835686458041891e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010001377668231726,-0.00012406683526933193,-0.0009576986194588244,0.0001871281274361536,8.020683890208602e-05,3.2774532883195207e-05,-8.835686458041891e-05,-0.0009985434589907527,3.783665533774183e-06,0.0007180100656114519,-4.3538137106224895e-05,-6.380589184118435e-05,-1.1892976544913836e-05,6.063161708880216e-05
4.710571527481079,0.09601700305938721,0.11904285103082657,nan,nan,nan,nan,0.2870404124259949,0.0,0.2870541214942932,0.5193586349487305,0.0,0.0,1.0,0.0,0.004000000189989805,0.008999999612569809,100.0,0.10306860506534576,2.781195640563965,0.39791131019592285,3.5162241458892822,3.1057049909577472e-06,-2.2384341718861833e-05,0.28702864050865173,0.007382697891443968,1.0,0.002385991159826517,0.003919833805412054,1.0,0.0,0.0,0.0,0.11038970947265625,0.014372706413269043,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036976661067456007,-0.00022724270820617676,-0.0027899397537112236,0.0002872943878173828,0.0002720248303376138,6.318092346191406e-05,-0.00023096799850463867,0.0023904372937977314,-0.00016199020319618285,-0.0019154343754053116,0.00023897546634543687,0.0001885842502815649,5.079046968603507e-05,-0.00016369234072044492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023904372937977314,-0.00016199020319618285,-0.0019154343754053116,0.00023897546634543687,0.0001885842502815649,5.079046968603507e-05,-0.00016369234072044492,-0.00047319874283857644,-2.2426867872127332e-05,0.00030214741127565503,3.7481488561752485e-06,-2.424556078040041e-05,-1.5861355677770916e-06,2.4817463781801052e-05
4.7923583984375,0.09601728618144989,0.11904313415288925,nan,nan,nan,nan,0.2870461940765381,0.0,0.2870529890060425,0.5193588137626648,0.0,0.0,1.0,0.0,0.0,0.00800000037997961,100.0,0.10306205600500107,14.804744720458984,1.2389971017837524,16.201919555664062,1.119025910156779e-06,-1.186341523862211e-05,0.28703999519348145,3.5390254197409377e-05,1.0,0.002395203337073326,0.002556550782173872,1.0,0.0,0.0,0.0,0.11038999259471893,0.014372706413269043,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00385208404622972,-0.0002193450927734375,-0.0028649100568145514,0.00028967857360839844,0.00025455941795371473,6.318092346191406e-05,-0.00024765729904174805,0.0031937556341290474,-0.00019351235823705792,-0.0024372641928493977,0.0002668418164830655,0.00022484410146716982,5.760024214396253e-05,-0.00020983934518881142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031937556341290474,-0.00019351235823705792,-0.0024372641928493977,0.0002668418164830655,0.00022484410146716982,5.760024214396253e-05,-0.00020983934518881142,0.00021294664475135505,-5.4741565691074356e-05,-0.00021440729324240237,5.448566298582591e-05,2.3290800527320243e-05,9.80052755039651e-06,-1.935704676725436e-05
4.894552230834961,0.09601839631795883,0.1190442442893982,nan,nan,nan,nan,0.28705036640167236,0.0,0.28705501556396484,0.519364595413208,0.0,0.0,1.0,0.0,0.006000000052154064,0.012000000104308128,100.0,0.10306189209222794,12.825467109680176,8.379730224609375,21.497020721435547,-1.794278432498686e-07,6.823350850027055e-05,0.287123441696167,9.251137817045674e-05,1.0000001192092896,0.0024090539664030075,0.0010289748897776008,1.0,0.0,0.0,0.0,0.11039096117019653,0.014372564852237701,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003873600624501705,-0.0001566857099533081,-0.002859985688701272,0.0003349781036376953,0.0002405240957159549,1.9073486328125e-05,-0.00027179718017578125,0.0036279226187616587,-0.00018760371312964708,-0.0027032799553126097,0.00029680869192816317,0.00023951739422045648,4.585092392517254e-05,-0.0002437078655930236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036279226187616587,-0.00018760371312964708,-0.0027032799553126097,0.00029680869192816317,0.00023951739422045648,4.585092392517254e-05,-0.0002437078655930236,0.0009941135067492723,-8.84854671312496e-05,-0.0007865064544603229,0.00010850550461327657,7.407000521197915e-05,2.047412453975994e-05,-6.972104165470228e-05
4.948696613311768,0.09615562111139297,0.11918146908283234,nan,nan,nan,nan,0.28746169805526733,0.0,0.28746554255485535,0.5165593028068542,0.0,0.0,1.0,0.0,0.003000000026077032,0.00800000037997961,100.0,0.10306650400161743,2.1638600826263428,0.4028435945510864,3.5152249336242676,-1.326405254076235e-06,-1.101772522815736e-05,0.28745585680007935,0.017153097316622734,1.0,0.0024103664327412844,0.00014543453289661556,1.0,0.0,0.0,0.0,0.11039002239704132,0.014234401285648346,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036659203469753265,-0.00016860663890838623,-0.002694017020985484,0.00025153160095214844,0.00024974107509478927,5.4836273193359375e-05,-0.00022679567337036133,0.003682413836941123,-0.00018683508096728474,-0.0027223245706409216,0.0002747473190538585,0.0002515456872060895,5.0950373406521976e-05,-0.00023688228975515813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003682413836941123,-0.00018683508096728474,-0.0027223245706409216,0.0002747473190538585,0.0002515456872060895,5.0950373406521976e-05,-0.00023688228975515813,0.0014686943031847477,-0.00010623673733789474,-0.0011292926501482725,0.00013919375487603247,0.00010508552804822102,2.561542351031676e-05,-9.977174340747297e-05
5.053548336029053,0.09615612030029297,0.11918196827173233,nan,nan,nan,nan,0.2874617576599121,0.0,0.2874661087989807,0.5165905356407166,0.0,0.0,1.0,0.0,0.00800000037997961,0.004999999888241291,100.0,0.10307176411151886,9.185333251953125,3.7086448669433594,13.26562786102295,-2.261190275021363e-06,2.330928282390232e-06,0.2874706983566284,9.98377799987793e-05,1.0000001192092896,0.0024333593901246786,0.0006523018819279969,1.0,0.0,0.0,0.0,0.1103900820016861,0.014233961701393127,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035707447677850723,-0.00015247613191604614,-0.00263417256064713,0.00023245811462402344,0.00022723455913364887,5.245208740234375e-05,-0.00022590160369873047,0.0036425746511667967,-0.00017169500642921776,-0.0026875257026404142,0.00025594193721190095,0.00024326378479599953,5.228898589848541e-05,-0.00023111003974918276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036425746511667967,-0.00017169500642921776,-0.0026875257026404142,0.00025594193721190095,0.00024326378479599953,5.228898589848541e-05,-0.00023111003974918276,0.0018961307359859347,-0.00012013270315947011,-0.0014357902109622955,0.0001633290376048535,0.00013294378004502505,3.079729140154086e-05,-0.00012564819189719856
5.132228374481201,0.09616059809923172,0.11918644607067108,nan,nan,nan,nan,0.28745776414871216,0.0,0.28747597336769104,0.5166265368461609,0.0,0.0,1.0,0.0,0.007000000216066837,0.014000000432133675,100.0,0.1030832827091217,6.621549129486084,1.3444936275482178,8.135400772094727,-5.842765858687926e-06,1.87446603376884e-05,0.2875005602836609,0.0003198427439201623,1.0,0.0024472582153975964,0.00026492660981602967,1.0,0.0,0.0,0.0,0.11039379239082336,0.014233194291591644,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033723353408277035,-4.857778549194336e-05,-0.0025521251372992992,0.0002002716064453125,0.0002903577988035977,5.364418029785156e-05,-0.0002104043960571289,0.003492896445095539,-9.440514259040356e-05,-0.0026043658144772053,0.00023678313300479203,0.0002558044798206538,5.2224604587536305e-05,-0.00023217423586174846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003492896445095539,-9.440514259040356e-05,-0.0026043658144772053,0.00023678313300479203,0.0002558044798206538,5.2224604587536305e-05,-0.00023217423586174846,0.0022310707718133926,-0.0001191345727420412,-0.001678889966569841,0.0001800770260160789,0.00015656188770662993,3.513206320349127e-05,-0.00014795473543927073
5.185131549835205,0.09627477079629898,0.11930061876773834,nan,nan,nan,nan,0.2877880334854126,0.0,0.2878161072731018,0.5185283422470093,0.0,0.0,1.0,0.0,0.008999999612569809,0.009999999776482582,100.0,0.10308153182268143,2.122359275817871,0.4914757013320923,3.1704447269439697,-8.224582416005433e-06,0.00010218543320661411,0.2879265248775482,0.011417269706726074,1.0,0.002346576191484928,0.005818519275635481,1.0,0.0,0.0,0.0,0.11040198802947998,0.014127217233181,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012544536730274558,3.039836883544922e-05,-0.0017812791047617793,8.940696716308594e-05,2.7670030249282718e-05,8.58306884765625e-05,-8.225440979003906e-05,0.002425547456368804,-5.483073618961498e-05,-0.002335452940315008,0.00017869209113996476,0.00018718099454417825,6.077072976040654e-05,-0.0001799753517843783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002425547456368804,-5.483073618961498e-05,-0.002335452940315008,0.00017869209113996476,0.00018718099454417825,6.077072976040654e-05,-0.0001799753517843783,0.00237279012799263,-0.00011170781363034621,-0.0018213543808087707,0.0001843057689256966,0.00016932666767388582,3.856699186144397e-05,-0.00015831615019124
5.255119323730469,0.096259705722332,0.11928555369377136,nan,nan,nan,nan,0.28774574398994446,0.0,0.2877645492553711,0.5185543894767761,0.0,0.0,1.0,0.0,0.008999999612569809,0.00800000037997961,100.0,0.10310297459363937,5.279752254486084,1.3834311962127686,6.88349723815918,-1.4578545233234763e-05,-6.037069397279993e-05,0.2877187430858612,-0.0018831341294571757,0.9999998807907104,0.0023265094496309757,0.005548498593270779,1.0,0.0,0.0,0.0,0.11038580536842346,0.014126099646091461,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.808737917803228e-05,3.166496753692627e-06,-0.00018727660062722862,4.410743713378906e-05,-2.447930455673486e-05,-2.2649765014648438e-05,-4.470348358154297e-06,0.0012065067421644926,-1.99562909983797e-05,-0.0015547671355307102,0.00011906745203305036,8.966081077232957e-05,3.960041067330167e-05,-0.00010589590237941593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012065067421644926,-1.99562909983797e-05,-0.0015547671355307102,0.00011906745203305036,8.966081077232957e-05,3.960041067330167e-05,-0.00010589590237941593,0.0022293340880423784,-9.671350562712178e-05,-0.0018429519841447473,0.0001765769993653521,0.0001610213512321934,4.186856676824391e-05,-0.0001541703095426783
5.450387477874756,0.09625810384750366,0.11928395181894302,nan,nan,nan,nan,0.287763386964798,0.0,0.2877589166164398,0.5185546278953552,0.0,0.0,1.0,0.0,0.0,0.02500000037252903,100.0,0.10310468822717667,11.804388999938965,1.2266337871551514,13.891962051391602,-1.541562596685253e-05,-2.0687248252215795e-06,0.2877722680568695,-6.407499313354492e-05,0.9999999403953552,0.0023340173065662384,0.0012183283688500524,1.0,0.0,0.0,0.0,0.11038422584533691,0.014126121997833252,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005818727659061551,-3.151595592498779e-05,0.0006093421834520996,2.384185791015625e-06,-1.939235517056659e-05,2.384185791015625e-06,2.950429916381836e-05,0.000143849931191653,-2.6567551685729995e-05,-0.00026934518245980144,4.3574400478973985e-05,1.8335167624172755e-05,2.246360782010015e-05,-2.2117143089417368e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000143849931191653,-2.6567551685729995e-05,-0.00026934518245980144,4.3574400478973985e-05,1.8335167624172755e-05,2.246360782010015e-05,-2.2117143089417368e-05,0.0018144212663173676,-7.984900003066286e-05,-0.0015618990873917937,0.00014999204722698778,0.00013171561295166612,3.904683035216294e-05,-0.000128649000544101
5.5377256870269775,0.09626016765832901,0.11928601562976837,nan,nan,nan,nan,0.28777310252189636,0.0,0.2877665162086487,0.5185745358467102,0.0,0.0,1.0,0.0,0.004000000189989805,0.014000000432133675,100.0,0.10310708731412888,4.904367923736572,1.3134926557540894,6.372366905212402,-1.4018742149346508e-05,-2.768781087070238e-05,0.28775283694267273,0.0001474150485591963,1.0,0.002335071098059416,0.0017751863924786448,1.0,0.0,0.0,0.0,0.11038590967655182,0.014125742018222809,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008658076403662562,9.685754776000977e-07,0.000656282005365938,-2.2649765014648438e-05,-4.166951839579269e-05,1.0728836059570312e-05,3.4868717193603516e-05,-0.00041425530798733234,-1.3617387594422325e-05,0.000255168997682631,4.3649661165545695e-06,-1.7485395801486447e-05,1.899924063764047e-05,1.263005833607167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041425530798733234,-1.3617387594422325e-05,0.000255168997682631,4.3649661165545695e-06,-1.7485395801486447e-05,1.899924063764047e-05,1.263005833607167e-05,0.0014021322131156921,-6.768441380700096e-05,-0.001228234264999628,0.0001228646724484861,0.00010365962225478142,3.565482984413393e-05,-0.00010203290730714798
5.615341901779175,0.09625948220491409,0.11928533017635345,nan,nan,nan,nan,0.2877708375453949,0.0,0.2877655327320099,0.5186060070991516,0.0,0.0,1.0,0.0,0.007000000216066837,0.008999999612569809,100.0,0.10311254113912582,11.415486335754395,8.109273910522461,19.669538497924805,-1.2919635082653258e-05,-1.8506298147258349e-06,0.2877766191959381,-7.61614937800914e-05,1.0,0.0023271257523447275,0.001178242964670062,1.0,0.0,0.0,0.0,0.11038459837436676,0.014125116169452667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015042548766359687,2.1979212760925293e-06,0.00118826434481889,-9.894371032714844e-05,-0.00011410724255256355,2.7418136596679688e-05,0.00012248754501342773,-0.000942066079005599,3.4510112527641468e-06,0.0007037536124698818,-3.900082811014727e-05,-6.928967195563018e-05,2.2163192625157535e-05,5.768591654486954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000942066079005599,3.4510112527641468e-06,0.0007037536124698818,-3.900082811014727e-05,-6.928967195563018e-05,2.2163192625157535e-05,5.768591654486954e-05,0.0009913027752190828,-5.49122596567031e-05,-0.0008905960130505264,9.517730359220877e-05,7.393159467028454e-05,3.287912477389909e-05,-7.491141877835616e-05
5.704928874969482,0.09625638276338577,0.11928223073482513,nan,nan,nan,nan,0.2877727746963501,0.0,0.28775855898857117,0.5186218619346619,0.0,0.0,1.0,0.0,0.004999999888241291,0.009999999776482582,100.0,0.10311384499073029,10.54196548461914,1.8927547931671143,12.56799602508545,-1.0617310181260109e-05,-2.07787688850658e-05,0.28774839639663696,-0.00030994415283203125,0.9999999403953552,0.0023268216755241156,0.0009558366145938635,1.0,0.0,0.0,0.0,0.1103811115026474,0.014124728739261627,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017386507242918015,2.0451843738555908e-05,0.0013694295194000006,-8.940696716308594e-05,-9.886811312753707e-05,-2.86102294921875e-05,0.00011265277862548828,-0.0013257311657071114,1.8343238480156288e-05,0.0010215226793661714,-5.7142846344504505e-05,-9.889870852930471e-05,-9.974834028980695e-06,8.728796819923446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013257311657071114,1.8343238480156288e-05,0.0010215226793661714,-5.7142846344504505e-05,-9.889870852930471e-05,-9.974834028980695e-06,8.728796819923446e-05,0.0006022724555805326,-4.251007703715004e-05,-0.0005697261658497155,6.943879270693287e-05,4.437589814187959e-05,2.6805440938915126e-05,-4.771268868353218e-05
5.795772552490234,0.09625878930091858,0.11928463727235794,nan,nan,nan,nan,0.2877848446369171,0.0,0.2877696752548218,0.5186395049095154,0.0,0.0,1.0,0.0,0.007000000216066837,0.013000000268220901,100.0,0.10311579704284668,5.260351181030273,0.9632092118263245,6.381705284118652,-6.699048299196875e-06,2.005643182201311e-05,0.2877964377403259,0.00018511826056055725,1.0,0.0023208847269415855,0.0006880519213154912,1.0,0.0,0.0,0.0,0.11038318276405334,0.014124393463134766,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018535640556365252,4.019588232040405e-05,0.0015589740360155702,-0.00014901161193847656,-0.00013990080333314836,1.430511474609375e-05,0.0001442432403564453,-0.0016218750970438123,2.989582935697399e-05,0.001303928205743432,-9.312210022471845e-05,-0.00011457559594418854,-1.5573774362565018e-05,0.00011214361438760534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016218750970438123,2.989582935697399e-05,0.001303928205743432,-9.312210022471845e-05,-0.00011457559594418854,-1.5573774362565018e-05,0.00011214361438760534,0.00015866581816226244,-2.8045933504472487e-05,-0.00019914956646971405,3.879372889059596e-05,1.233733109984314e-05,1.7250669770874083e-05,-1.6333819075953215e-05
5.848590850830078,0.09625640511512756,0.11928225308656693,nan,nan,nan,nan,0.28778356313705444,0.0,0.28776609897613525,0.5186394453048706,0.0,0.0,1.0,0.0,0.004000000189989805,0.009999999776482582,100.0,0.1031167134642601,1.9509857892990112,0.30816811323165894,3.5275983810424805,-3.116643938483321e-06,2.9453531169565395e-08,0.28776925802230835,-0.0002384185791015625,1.0,0.0023237683344632387,0.0005129641504026949,1.0,0.0,0.0,0.0,0.11038073897361755,0.01412433385848999,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019271079218015075,4.41819429397583e-05,0.0016308147460222244,-0.00011801719665527344,-0.00011445616109995171,-3.0994415283203125e-05,0.00012665987014770508,-0.0017717996379360557,3.781413397518918e-05,0.0014617121778428555,-0.00010297603148501366,-0.0001225593005074188,-3.089336314587854e-05,0.0001218094548676163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017717996379360557,3.781413397518918e-05,0.0014617121778428555,-0.00010297603148501366,-0.0001225593005074188,-3.089336314587854e-05,0.0001218094548676163,-0.0001749041985021904,-1.6758804122218862e-05,8.594993414590135e-05,1.4413319149753079e-05,-1.173772216134239e-05,9.005128049466293e-06,7.793852091708686e-06
5.955108165740967,0.09625514596700668,0.11928099393844604,nan,nan,nan,nan,0.28778061270713806,0.0,0.28776678442955017,0.518646240234375,0.0,0.0,1.0,0.0,0.004999999888241291,0.024000000208616257,100.0,0.10311973094940186,5.980794429779053,1.8944265842437744,8.313691139221191,1.342814812232973e-06,-1.3741417205892503e-05,0.287751704454422,-5.246450746199116e-05,1.0,0.00232239649631083,9.819012484513223e-05,1.0,0.0,0.0,0.0,0.11037927865982056,0.014124132692813873,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018406215822324157,6.124377250671387e-05,0.0015646638348698616,-0.00010609626770019531,-0.00015281580272130668,-5.9604644775390625e-05,0.00013500452041625977,-0.0018418572144582868,5.153736856300384e-05,0.0015417223330587149,-0.00011062066914746538,-0.0001304043980780989,-3.830066998489201e-05,0.0001255012466572225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018418572144582868,5.153736856300384e-05,0.0015417223330587149,-0.00011062066914746538,-0.0001304043980780989,-3.830066998489201e-05,0.0001255012466572225,-0.0006003374001011252,-5.28356508766592e-07,0.0004558898217510432,-1.7521997506264597e-05,-4.064189488417469e-05,-1.835753209888935e-06,3.7490230170078576e-05
