t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.7292985916137695,0.09755857288837433,0.12058442085981369,nan,nan,nan,nan,0.29178836941719055,0.0,0.2918108403682709,0.505949079990387,0.0,0.0,1.0,0.0,0.004000000189989805,0.009999999776482582,100.0,0.10267918556928635,2.8592889308929443,0.9200135469436646,3.8683853149414062,0.00013509305426850915,5.653208791045472e-05,0.2917322814464569,0.00017583370208740234,0.9999999403953552,0.0029029115103185177,0.0038429710548371077,1.0,0.0,0.0,0.0,0.11101004481315613,0.0134514719247818,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026641704607754946,-0.0030938535928726196,0.00018691484001465142,0.002804994583129883,-0.00021445751190185547,0.0007295608520507812,1.7881393432617188e-05,-0.0002545343595556915,-0.0037794297095388174,0.00018446290050633252,0.0034881699830293655,-0.000317080324748531,0.0008835772168822587,3.0412526029977016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002545343595556915,-0.0037794297095388174,0.00018446290050633252,0.0034881699830293655,-0.000317080324748531,0.0008835772168822587,3.0412526029977016e-05,-6.721777026541531e-05,-0.005095005035400391,7.237076351884753e-05,0.004561032168567181,-0.000362294347723946,0.0012910718796774745,2.1254629245959222e-05
0.7926228046417236,0.09757811576128006,0.12060396373271942,nan,nan,nan,nan,0.29180458188056946,0.0,0.2918453514575958,0.5074354410171509,0.0,0.0,1.0,0.0,0.004000000189989805,0.009999999776482582,100.0,0.10302774608135223,5.435267448425293,2.485034942626953,8.100525856018066,0.00011097210517618805,0.00021228623518254608,0.2919466495513916,0.00195428729057312,1.0000001192092896,0.0026698142755776644,0.006696515250951052,1.0,0.0,0.0,0.0,0.11100849509239197,0.013430379331111908,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002213945845142007,-0.0012392550706863403,0.0001492553565185517,0.0011551380157470703,-0.00013830074749421328,0.00038504600524902344,7.748603820800781e-06,-0.0002469422179274261,-0.0028538000769913197,0.00017985596787184477,0.0026143398135900497,-0.00024464225862175226,0.0006849804776720703,2.8498678148025647e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002469422179274261,-0.0028538000769913197,0.00017985596787184477,0.0026143398135900497,-0.00024464225862175226,0.0006849804776720703,2.8498678148025647e-05,-9.975810826290399e-05,-0.004760941490530968,9.212504664901644e-05,0.004274342209100723,-0.0003459857834968716,0.001196359982714057,2.299599873367697e-05
0.8424365520477295,0.0974024310708046,0.12042827904224396,nan,nan,nan,nan,0.2912367880344391,0.0,0.29130318760871887,0.5075168013572693,0.0,0.0,1.0,0.0,0.006000000052154064,0.009999999776482582,100.0,0.10317565500736237,3.955561637878418,0.6025182008743286,4.713467121124268,9.586346277501434e-05,0.00015080918092280626,0.2913581132888794,-0.017568469047546387,1.0,0.002622502390295267,0.007602271623909473,1.0,0.0,0.0,0.0,0.11099524796009064,0.013592816889286041,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002763204975053668,-0.00014372169971466064,0.0001782104664016515,0.00026226043701171875,-9.23626430449076e-05,1.0728836059570312e-05,-3.5762786865234375e-06,-0.0002621526946313679,-0.0014506651787087321,0.00017900398233905435,0.0013965577818453312,-0.00016579993825871497,0.00033588873338885605,1.1891967005794868e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002621526946313679,-0.0014506651787087321,0.00017900398233905435,0.0013965577818453312,-0.00016579993825871497,0.00033588873338885605,1.1891967005794868e-05,-0.00012772824265994132,-0.00424986844882369,0.00010757451673271134,0.003829931141808629,-0.0003183001826982945,0.001062666648067534,2.192476677009836e-05
0.9071364402770996,0.09740927815437317,0.12043512612581253,nan,nan,nan,nan,0.29121842980384827,0.0,0.2912946939468384,0.5086193084716797,0.0,0.0,1.0,0.0,0.004000000189989805,0.004999999888241291,100.0,0.10329578816890717,2.0485901832580566,0.42599812150001526,3.4344522953033447,6.686065171379596e-05,8.940661791712046e-05,0.29131725430488586,0.0013694167137145996,0.9999998807907104,0.0024269381538033485,0.006116500589996576,1.0,0.0,0.0,0.0,0.11098413169384003,0.013574853539466858,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002347021654713899,0.0015375763177871704,0.00016626334399916232,-0.0011050701141357422,-1.0503208613954484e-05,-0.00047087669372558594,2.6524066925048828e-05,-0.00023702644102741033,2.691493136808276e-06,0.00016742275329306722,0.00019117671763524413,-0.00010145545093109831,-5.3164469136390835e-05,1.5742540199426003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023702644102741033,2.691493136808276e-06,0.00016742275329306722,0.00019117671763524413,-0.00010145545093109831,-5.3164469136390835e-05,1.5742540199426003e-05,-0.00015113297558855265,-0.0034701835829764605,0.00012032581435050815,0.0031610599253326654,-0.00027877389220520854,0.0008588868658989668,2.0114473954890855e-05
0.9986875057220459,0.09741676598787308,0.12044261395931244,nan,nan,nan,nan,0.2912088632583618,0.0,0.29129189252853394,0.5093011856079102,0.0,0.0,1.0,0.0,0.014999999664723873,0.01899999938905239,100.0,0.1035122349858284,7.010311603546143,2.253800630569458,9.373333930969238,4.156239083386026e-05,7.979841757332906e-05,0.29133012890815735,0.0003940965107176453,1.0,0.00230955402366817,0.004549800883978605,1.0,0.0,0.0,0.0,0.11097967624664307,0.013562910258769989,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011560041457414627,0.0026836246252059937,9.382703865412623e-05,-0.0021326541900634766,5.0216222007293254e-05,-0.0007212162017822266,5.066394805908203e-06,-0.00018391554476693273,0.001365286996588111,0.00013460792251862586,-0.0009842123836278915,-2.755024252110161e-05,-0.00039623017073608935,1.0790529813675676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018391554476693273,0.001365286996588111,0.00013460792251862586,-0.0009842123836278915,-2.755024252110161e-05,-0.00039623017073608935,1.0790529813675676e-05,-0.00016255624359473586,-0.0025454966817051172,0.00012609026452992111,0.0023693956900388002,-0.00023105456784833223,0.0006177019095048308,1.8649496269063093e-05
1.0567965507507324,0.09723684936761856,0.12026269733905792,nan,nan,nan,nan,0.29067590832710266,0.0,0.29072001576423645,0.5136147737503052,0.0,0.0,1.0,0.0,0.004999999888241291,0.009999999776482582,100.0,0.10360392928123474,6.09100866317749,1.1722193956375122,7.354843616485596,9.43507347983541e-06,3.430431388551369e-05,0.2907448709011078,-0.01799166202545166,1.0,0.002317753853276372,0.0034349318593740463,1.0,0.0,0.0,0.0,0.11097441613674164,0.013737566769123077,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018062011804431677,0.003067590296268463,0.0001031769352266565,-0.00247955322265625,0.00012244971003383398,-0.0008404254913330078,-9.834766387939453e-06,-0.0001687286567175761,0.0022135861217975616,0.00011205476766917855,-0.0017123832367360592,2.3411768779624254e-05,-0.000640440615825355,6.1803884818800725e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001687286567175761,0.0022135861217975616,0.00011205476766917855,-0.0017123832367360592,2.3411768779624254e-05,-0.000640440615825355,6.1803884818800725e-06,-0.00016398732259403914,-0.0017487553413957357,0.00012459518620744348,0.0016867124941200018,-0.0001896511676022783,0.0004073234158568084,1.6905798474908806e-05
1.0891497135162354,0.09723664820194244,0.1202624961733818,nan,nan,nan,nan,0.2906688153743744,0.0,0.29071035981178284,0.5137029886245728,0.0,0.0,1.0,0.0,0.004999999888241291,0.004999999888241291,100.0,0.10362034291028976,1.584221601486206,0.30224862694740295,3.597236156463623,3.915911293006502e-07,1.8080641893902794e-05,0.29072806239128113,-4.023313522338867e-05,0.9999999403953552,0.0023493198677897453,0.002295644721016288,1.0,0.0,0.0,0.0,0.11097384989261627,0.013737201690673828,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.784815923310816e-05,0.003159269690513611,5.286296072881669e-05,-0.0026786327362060547,0.00012789212632924318,-0.0008177757263183594,7.450580596923828e-06,-0.00014669762458652258,0.0026682675816118717,9.505279740551487e-05,-0.002149860141798854,7.485008973162621e-05,-0.0007359430892392993,2.379911620664643e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014669762458652258,0.0026682675816118717,9.505279740551487e-05,-0.002149860141798854,7.485008973162621e-05,-0.0007359430892392993,2.379911620664643e-06,-0.0001642659626668319,-0.0009824312292039394,0.00012112776312278584,0.0010254518128931522,-0.00014476939395535737,0.00020704565395135432,1.4100754015089478e-05
1.193375825881958,0.09723363071680069,0.12025947868824005,nan,nan,nan,nan,0.2906610667705536,0.0,0.29069390892982483,0.5137711763381958,0.0,0.0,1.0,0.0,0.004000000189989805,0.007000000216066837,100.0,0.10365575551986694,22.484621047973633,1.06371009349823,23.64610481262207,-6.9888619691482745e-06,-1.341195275017526e-05,0.2906875014305115,-0.0004310692602302879,1.0,0.0023508218582719564,0.0018084340263158083,1.0,0.0,0.0,0.0,0.11096939444541931,0.013735763728618622,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.921320502646267e-05,0.0032601505517959595,3.3024625736288726e-05,-0.002785921096801758,0.00015841265849303454,-0.0008761882781982422,-6.854534149169922e-06,-0.00011014731717295945,0.002942044520750642,6.852341175545007e-05,-0.00244433362968266,0.00010970430594170466,-0.0007927624974399805,1.078844434232451e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011014731717295945,0.002942044520750642,6.852341175545007e-05,-0.00244433362968266,0.00010970430594170466,-0.0007927624974399805,1.078844434232451e-06,-0.00015651081048417836,-0.00032089799060486257,0.00011366970284143463,0.000443391123553738,-0.00010309689241694286,3.843304511974566e-05,1.2157023775216658e-05
1.248262643814087,0.0972374752163887,0.12026332318782806,nan,nan,nan,nan,0.29066842794418335,0.0,0.29069915413856506,0.5138965249061584,0.0,0.0,1.0,0.0,0.004999999888241291,0.008999999612569809,100.0,0.10369051992893219,4.795341968536377,1.4219022989273071,6.414525985717773,-1.3298409612616524e-05,2.0189181668683887e-05,0.29073262214660645,0.0004271666402928531,1.0000001192092896,0.0022859557066112757,0.0013298181584104896,1.0,0.0,0.0,0.0,0.11097124218940735,0.013733766973018646,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.236580808646977e-05,0.0034916773438453674,2.482396666891873e-05,-0.003020763397216797,0.0002103950100718066,-0.0008821487426757812,-3.337860107421875e-05,-0.00010105609544552863,0.003215568605810404,4.755841655423865e-05,-0.002734995447099209,0.00016274649533443153,-0.000836844788864255,-1.5836694728932343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010105609544552863,0.003215568605810404,4.755841655423865e-05,-0.002734995447099209,0.00016274649533443153,-0.000836844788864255,-1.5836694728932343e-05,-0.00014718298916704953,0.00029005762189626694,0.00010326577466912568,-0.00010352522804168984,-5.872706969967112e-05,-0.00011411235755076632,8.209912266465835e-06
1.285611629486084,0.09692221134901047,0.11994805932044983,nan,nan,nan,nan,0.28973886370658875,0.0,0.28975167870521545,0.5168461799621582,0.0,0.0,1.0,0.0,0.006000000052154064,0.004000000189989805,100.0,0.1036941260099411,4.056946277618408,0.40569716691970825,4.553670883178711,-1.4956016457290389e-05,1.8928138160845265e-05,0.28978556394577026,-0.07881595939397812,1.0,0.0022460073232650757,0.0008093260694295168,1.0,0.0,0.0,0.0,0.11097145080566406,0.014049239456653595,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.964015144854784e-05,0.003508627414703369,3.009809006471187e-05,-0.0030541419982910156,0.00022731735953129828,-0.0008821487426757812,-2.5928020477294922e-05,-7.966317207319662e-05,0.0033669443801045418,3.853948874166235e-05,-0.002899846760556102,0.0001960998197318986,-0.0008602459565736353,-2.1049250790383667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.966317207319662e-05,0.0033669443801045418,3.853948874166235e-05,-0.002899846760556102,0.0001960998197318986,-0.0008602459565736353,-2.1049250790383667e-05,-0.00013608347217086703,0.0008361265063285828,9.206378308590502e-05,-0.0005984672461636364,-1.4519559044856578e-05,-0.0002471826155669987,3.2016300792747643e-06
