t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
3.5111801624298096,0.09504148364067078,0.11806733161211014,nan,nan,nan,nan,0.29570454359054565,0.0,0.2969224750995636,0.5154748558998108,0.0,0.0,1.0,0.0,0.003000000026077032,0.009999999776482582,100.0,0.10296692699193954,7.5735979080200195,0.89908766746521,8.596588134765625,0.012798024341464043,0.00720168137922883,0.2913261353969574,0.06630271673202515,1.0,0.0021595568396151066,0.020814046263694763,1.0,0.0,0.0,0.0,0.10928789526224136,0.014246411621570587,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005233981646597385,-0.004530996084213257,-0.0032985261641442776,-0.010304450988769531,-0.0017720540054142475,-0.013953447341918945,-0.0003013014793395996,-0.0023739130701869726,-0.004011401440948248,-0.005028247833251953,-0.015875834971666336,-0.002682229271158576,-0.01917118765413761,-0.00023462282842956483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023739130701869726,-0.004011401440948248,-0.005028247833251953,-0.015875834971666336,-0.002682229271158576,-0.01917118765413761,-0.00023462282842956483,-0.007008379325270653,-0.0008133873925544322,-0.00804911833256483,-0.02170191891491413,-0.003518887097015977,-0.02185775525867939,-4.841908230446279e-05
3.5524611473083496,0.09525521099567413,0.1182810589671135,nan,nan,nan,nan,0.2945123314857483,0.0,0.2970583736896515,0.51510089635849,0.0,0.0,1.0,0.0,0.0020000000949949026,0.006000000052154064,100.0,0.10285363346338272,2.0376620292663574,0.553717851638794,3.630699634552002,0.012292719446122646,0.008214199915528297,0.2929798662662506,0.03562122583389282,0.9999999403953552,0.0020381456706672907,0.022632118314504623,1.0,0.0,0.0,0.0,0.10962963849306107,0.014374427497386932,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046442204620689154,-0.004177466034889221,-0.0006675445474684238,-0.007673501968383789,-0.0014549538027495146,-0.011354684829711914,-0.00017136335372924805,-0.0011219569714739919,-0.004200152587145567,-0.0036276367027312517,-0.012549578212201595,-0.002161689568310976,-0.016028722748160362,-0.0002416936040390283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011219569714739919,-0.004200152587145567,-0.0036276367027312517,-0.012549578212201595,-0.002161689568310976,-0.016028722748160362,-0.0002416936040390283,-0.006015095394104719,-0.0014039078960195184,-0.007382902782410383,-0.020291093736886978,-0.0033095485996454954,-0.021019693464040756,-8.423293911619112e-05
3.6422252655029297,0.09620141983032227,0.11922726780176163,nan,nan,nan,nan,0.29393723607063293,0.0,0.29861152172088623,0.5124091506004333,0.0,0.0,1.0,0.0,0.006000000052154064,0.013000000268220901,100.0,0.10264186561107635,2.9730498790740967,1.0242704153060913,4.176369667053223,0.011007234454154968,0.010529114864766598,0.29813337326049805,0.07278528809547424,1.0,0.0019817184656858444,0.026256348937749863,1.0,0.0,0.0,0.0,0.11050592362880707,0.014304503798484802,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005861046956852078,-0.003183893859386444,0.000897368649020791,-0.001621246337890625,-0.000390332454117015,-0.004609823226928711,-6.139278411865234e-05,-0.00033519341377541423,-0.0037248304579406977,-0.0011036545038223267,-0.006977318786084652,-0.0012745894491672516,-0.010330376215279102,-0.0001495752076152712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033519341377541423,-0.0037248304579406977,-0.0011036545038223267,-0.006977318786084652,-0.0012745894491672516,-0.010330376215279102,-0.0001495752076152712,-0.004582942929118872,-0.0020917707588523626,-0.005928151775151491,-0.017312468960881233,-0.0028614120092242956,-0.018774213269352913,-0.0001117465944844298
3.722125768661499,0.09680336713790894,0.1198292151093483,nan,nan,nan,nan,0.2925255000591278,0.0,0.298898845911026,0.5084937214851379,0.0,0.0,1.0,0.0,0.003000000026077032,0.008999999612569809,100.0,0.10229156911373138,6.59127140045166,1.827023983001709,8.810409545898438,0.009488735347986221,0.008050150237977505,0.29746025800704956,0.06688303500413895,0.9999998807907104,0.002110449830070138,0.021280452609062195,1.0,0.0,0.0,0.0,0.11116145551204681,0.014358088374137878,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002384399063885212,-0.00310700386762619,0.0030813131015747786,0.003616809844970703,0.0004014253499917686,0.0007045269012451172,-5.930662155151367e-05,0.001058459165506065,-0.0032159266993403435,0.00040699855890125036,-0.0017105659935623407,-0.00042085067252628505,-0.00491815060377121,-0.0001454309094697237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001058459165506065,-0.0032159266993403435,0.00040699855890125036,-0.0017105659935623407,-0.00042085067252628505,-0.00491815060377121,-0.0001454309094697237,-0.003539930796250701,-0.002340025966987014,-0.004779248032718897,-0.014521056786179543,-0.0024257698096334934,-0.016344191506505013,-0.0001204460859298706
3.7773873805999756,0.09724877774715424,0.1202746257185936,nan,nan,nan,nan,0.2914898991584778,0.0,0.29870033264160156,0.5045771598815918,0.0,0.0,1.0,0.0,0.003000000026077032,0.00800000037997961,100.0,0.10220348834991455,5.294332504272461,0.7406203150749207,6.152392387390137,0.007953989319503307,0.008291265927255154,0.2990376055240631,0.05567632243037224,1.0,0.0022611627355217934,0.021839257329702377,1.0,0.0,0.0,0.0,0.11165979504585266,0.014411017298698425,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032963724806904793,-0.0029034167528152466,0.004332638345658779,0.0073277950286865234,0.0009543610503897071,0.00470280647277832,-2.9206275939941406e-05,0.002052880357950926,-0.003112491685897112,0.002224379451945424,0.0023262049071490765,0.00021930961520411074,-0.0006270772428251803,-9.119607420871034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002052880357950926,-0.003112491685897112,0.002224379451945424,0.0023262049071490765,0.00021930961520411074,-0.0006270772428251803,-9.119607420871034e-05,-0.0026071893516927958,-0.0024842785205692053,-0.0036422056145966053,-0.011771798133850098,-0.0019935700111091137,-0.013810328207910061,-0.00011835589975817129
3.8492252826690674,0.09746523946523666,0.12049108743667603,nan,nan,nan,nan,0.2900294363498688,0.0,0.29758021235466003,0.5036535263061523,0.0,0.0,1.0,0.0,0.0,0.009999999776482582,100.0,0.10209537297487259,5.358186721801758,1.4218026399612427,7.05718994140625,0.006184490397572517,0.006716165225952864,0.2981118857860565,0.021646171808242798,1.0,0.002251260681077838,0.0172473955899477,1.0,0.0,0.0,0.0,0.11192390322685242,0.014458663761615753,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037278463132679462,-0.0024364888668060303,0.004827817436307669,0.009235143661499023,0.0013060939963907003,0.006645917892456055,-6.645917892456055e-05,0.0029230047948658466,-0.002812334569171071,0.003607409540563822,0.005893080960959196,0.0007713739760220051,0.003139031585305929,-7.074386667227373e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029230047948658466,-0.002812334569171071,0.003607409540563822,0.005893080960959196,0.0007713739760220051,0.003139031585305929,-7.074386667227373e-05,-0.001542072743177414,-0.0025784256868064404,-0.002258013002574444,-0.008425910025835037,-0.0014707135269418359,-0.01062191091477871,-0.0001089924990083091
3.9310529232025146,0.09783869981765747,0.12086454778909683,nan,nan,nan,nan,0.2892844080924988,0.0,0.297078937292099,0.5003965497016907,0.0,0.0,1.0,0.0,0.0020000000949949026,0.009999999776482582,100.0,0.10205652564764023,3.558603048324585,0.7459353804588318,4.574253082275391,0.0045628356747329235,0.0056090871803462505,0.2981252074241638,0.03734603524208069,0.9999998807907104,0.002337083453312516,0.013911934569478035,1.0,0.0,0.0,0.0,0.11233825981616974,0.014499559998512268,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004225865937769413,-0.0015966221690177917,0.005618855822831392,0.011835098266601562,0.001751833944581449,0.009812116622924805,-2.7120113372802734e-05,0.0035687186755239964,-0.0022158510982990265,0.004615183919668198,0.008858735673129559,0.0012637445470318198,0.006489342078566551,-4.377277582534589e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035687186755239964,-0.0022158510982990265,0.004615183919668198,0.008858735673129559,0.0012637445470318198,0.006489342078566551,-4.377277582534589e-05,-0.000674180977512151,-0.002549426630139351,-0.0010976582998409867,-0.005533593241125345,-0.001014124252833426,-0.007780012208968401,-9.838741971179843e-05
3.9723520278930664,0.09798619151115417,0.12101203948259354,nan,nan,nan,nan,0.28833499550819397,0.0,0.29578953981399536,0.49906525015830994,0.0,0.0,1.0,0.0,0.004999999888241291,0.004999999888241291,100.0,0.10205652564764023,1.8662307262420654,0.38646814227104187,2.9136006832122803,0.0028309375047683716,0.005097759887576103,0.29805633425712585,0.02949833869934082,1.0,0.002390811452642083,0.012355208396911621,1.0,0.0,0.0,0.0,0.11250364780426025,0.014517456293106079,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004439348354935646,-0.0012356042861938477,0.005739960819482803,0.012772083282470703,0.0018812400521710515,0.011094808578491211,-4.172325134277344e-06,0.004038881976157427,-0.0016864914214238524,0.005222593434154987,0.010972049087285995,0.0015972086694091558,0.008976418524980545,-2.238746856164653e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004038881976157427,-0.0016864914214238524,0.005222593434154987,0.010972049087285995,0.0015972086694091558,0.008976418524980545,-2.238746856164653e-05,0.00021806571749038994,-0.0024074139073491096,9.996292646974325e-05,-0.002431334927678108,-0.0005232781986705959,-0.0046470751985907555,-8.466451981803402e-05
4.02750301361084,0.0979141816496849,0.12094002962112427,nan,nan,nan,nan,0.2873241901397705,0.0,0.2941584289073944,0.4981214106082916,0.0,0.0,1.0,0.0,0.007000000216066837,0.006000000052154064,100.0,0.10208356380462646,7.095566749572754,0.9132130146026611,8.134391784667969,0.0014158831909298897,0.004827199503779411,0.29756975173950195,-0.012001643888652325,0.9999998807907104,0.002455224050208926,0.010870901867747307,1.0,0.0,0.0,0.0,0.11261726915836334,0.014703087508678436,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00445833383128047,-0.0009349733591079712,0.005902270320802927,0.013172626495361328,0.0020660306327044964,0.012061595916748047,4.76837158203125e-05,0.004250936210155487,-0.00130656105466187,0.005566204898059368,0.012084552086889744,0.0018342219991609454,0.010536132380366325,1.3037053577136248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004250936210155487,-0.00130656105466187,0.005566204898059368,0.012084552086889744,0.0018342219991609454,0.010536132380366325,1.3037053577136248e-05,0.000916211458388716,-0.002231630962342024,0.0010436645243316889,6.5527310653124e-05,-0.00012035421241307631,-0.0020536170341074467,-6.914196274010465e-05
4.154358625411987,0.0982714295387268,0.12129727751016617,nan,nan,nan,nan,0.28758183121681213,0.0,0.2939237952232361,0.49742528796195984,0.0,0.0,1.0,0.0,0.003000000026077032,0.009999999776482582,100.0,0.1021062582731247,17.466480255126953,0.9634932279586792,18.604568481445312,0.00010950731666525826,0.0027014915831387043,0.2965157926082611,0.035724788904190063,0.9999999403953552,0.002542227739468217,0.005632832180708647,1.0,0.0,0.0,0.0,0.11280056834220886,0.014529138803482056,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004320559091866016,1.1175870895385742e-07,0.005713960155844688,0.013926029205322266,0.0021195774897933006,0.013240575790405273,3.546476364135742e-05,0.004286983050405979,-0.00063003518152982,0.005642704665660858,0.01303797122091055,0.0019819638691842556,0.011936347931623459,2.4648932594573125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004286983050405979,-0.00063003518152982,0.005642704665660858,0.01303797122091055,0.0019819638691842556,0.011936347931623459,2.4648932594573125e-05,0.0015118928859010339,-0.001984233735129237,0.0018549286760389805,0.002313983626663685,0.0002443971170578152,0.0003510965616442263,-5.3140614909352735e-05
4.229150772094727,0.09822432696819305,0.12125017493963242,nan,nan,nan,nan,0.28696784377098083,0.0,0.29244527220726013,0.498212605714798,0.0,0.0,1.0,0.0,0.004000000189989805,0.014999999664723873,100.0,0.10220091789960861,12.197066307067871,1.9744960069656372,14.316022872924805,-0.0012277024798095226,0.0006185967940837145,0.29429158568382263,-0.0031401715241372585,0.9999999403953552,0.0024429147597402334,0.0018537576543167233,1.0,0.0,0.0,0.0,0.11279121041297913,0.014566883444786072,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035432102158665657,0.0008896365761756897,0.004939758684486151,0.01284480094909668,0.0020537949167191982,0.012952089309692383,7.808208465576172e-05,0.003947016783058643,0.0001570342865306884,0.0053149983286857605,0.013055787421762943,0.0020294366404414177,0.01254962757229805,5.2403345762286335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003947016783058643,0.0001570342865306884,0.0053149983286857605,0.013055787421762943,0.0020294366404414177,0.01254962757229805,5.2403345762286335e-05,0.002024151384830475,-0.0016068210825324059,0.002571964869275689,0.004471066873520613,0.0005995603278279305,0.0027611791156232357,-3.3747259294614196e-05
4.326663017272949,0.09801788628101349,0.12104373425245285,nan,nan,nan,nan,0.2861461043357849,0.0,0.2906574606895447,0.4995938539505005,0.0,0.0,1.0,0.0,0.004000000189989805,0.01600000075995922,100.0,0.10228727757930756,7.114149570465088,1.0770615339279175,8.3220853805542,-0.0023962119594216347,-0.0001523862883914262,0.29290130734443665,-0.012902542017400265,1.0,0.002521303715184331,0.0023128888569772243,1.0,0.0,0.0,0.0,0.11272668838500977,0.014708802103996277,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032346737571060658,0.0011605769395828247,0.0043895430862903595,0.011987686157226562,0.0019020929466933012,0.012358427047729492,8.106231689453125e-05,0.0035849118139594793,0.000688473810441792,0.004899749532341957,0.01260814256966114,0.001990447286516428,0.012578841298818588,7.287331391125917e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035849118139594793,0.000688473810441792,0.004899749532341957,0.01260814256966114,0.001990447286516428,0.012578841298818588,7.287331391125917e-05,0.0023595960810780525,-0.0011800456559285522,0.0030674536246806383,0.006133632734417915,0.0008818940841592848,0.004731518682092428,-1.3374855370784644e-05
4.414897918701172,0.09795490652322769,0.12098075449466705,nan,nan,nan,nan,0.286063551902771,0.0,0.28964799642562866,0.5007529258728027,0.0,0.0,1.0,0.0,0.004999999888241291,0.010999999940395355,100.0,0.10235676169395447,5.719171047210693,1.5513924360275269,7.387032508850098,-0.0032167567405849695,-0.0005561118014156818,0.29230862855911255,-0.005725432187318802,1.0,0.002587471855804324,0.003220432437956333,1.0,0.0,0.0,0.0,0.11265367269515991,0.01469876617193222,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002732815919443965,0.0014564767479896545,0.003924235235899687,0.010974407196044922,0.0017778739565983415,0.011719465255737305,0.00010609626770019531,0.003200492123141885,0.0010371070820838213,0.0044624460861086845,0.01189111266285181,0.0018967739306390285,0.012228756211698055,8.484565478283912e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003200492123141885,0.0010371070820838213,0.0044624460861086845,0.01189111266285181,0.0018967739306390285,0.012228756211698055,8.484565478283912e-05,0.0025347264017909765,-0.0007997359498403966,0.0033461139537394047,0.00721900025382638,0.0010711951181292534,0.006110447458922863,3.538089913490694e-06
4.471292018890381,0.09792787581682205,0.12095372378826141,nan,nan,nan,nan,0.28627243638038635,0.0,0.2889001965522766,0.5034504532814026,0.0,0.0,1.0,0.0,0.003000000026077032,0.009999999776482582,100.0,0.10243099182844162,2.698819160461426,0.9391857385635376,3.7739417552948,-0.003883447963744402,-0.0014583811862394214,0.29132527112960815,-0.002703070640563965,0.9999998807907104,0.002596310805529356,0.005089210346341133,1.0,0.0,0.0,0.0,0.11249209940433502,0.01456422358751297,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002284119138494134,0.001564212143421173,0.003240655642002821,0.009483098983764648,0.0015788465971127152,0.010385513305664062,7.599592208862305e-05,0.0028186864219605923,0.001262786565348506,0.003920797258615494,0.010863256640732288,0.0017533224308863282,0.01144768949598074,8.444893319392577e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028186864219605923,0.001262786565348506,0.003920797258615494,0.010863256640732288,0.0017533224308863282,0.01144768949598074,8.444893319392577e-05,0.002609032206237316,-0.0004479480558075011,0.0034805412869900465,0.007928526028990746,0.001200646860525012,0.007105160504579544,1.8055096006719396e-05
4.522478103637695,0.09775301069021225,0.12077885866165161,nan,nan,nan,nan,0.28614985942840576,0.0,0.28795045614242554,0.5043598413467407,0.0,0.0,1.0,0.0,0.003000000026077032,0.003000000026077032,100.0,0.1024826318025589,9.268202781677246,1.2679826021194458,10.656734466552734,-0.004308583214879036,-0.001730318646878004,0.29052871465682983,-0.05828837677836418,0.9999999403953552,0.0027245222590863705,0.0054519218392670155,1.0,0.0,0.0,0.0,0.11237199604511261,0.01461898535490036,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002016837941482663,0.0015711039304733276,0.0028685485012829304,0.00837087631225586,0.0014228143263608217,0.009461641311645508,7.420778274536133e-05,0.0024824952706694603,0.0014167313929647207,0.003485117806121707,0.009890709072351456,0.0016265540616586804,0.010682392865419388,7.973675383254886e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024824952706694603,0.0014167313929647207,0.003485117806121707,0.009890709072351456,0.0016265540616586804,0.010682392865419388,7.973675383254886e-05,0.002606053603813052,-0.00012223671365063637,0.0035072609316557646,0.008341947570443153,0.0012850832426920533,0.007793741300702095,2.9276125133037567e-05
4.637192726135254,0.09751731157302856,0.12054315954446793,nan,nan,nan,nan,0.28618282079696655,0.0,0.28696098923683167,0.5070111751556396,0.0,0.0,1.0,0.0,0.008999999612569809,0.009999999776482582,100.0,0.10259080678224564,9.97532844543457,1.1041388511657715,11.213590621948242,-0.004590945318341255,-0.002473608125001192,0.28907832503318787,-0.02356991171836853,0.9999999403953552,0.00260740565136075,0.007379117887467146,1.0,0.0,0.0,0.0,0.11211055517196655,0.014593243598937988,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005320138297975063,0.0016031786799430847,0.0027027418836951256,0.006029605865478516,0.0009759905515238643,0.007368326187133789,0.0001868605613708496,0.0015491191297769547,0.0014634932158514857,0.0032162657007575035,0.008274951949715614,0.001325574005022645,0.009250637143850327,0.00012932837125845253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015491191297769547,0.0014634932158514857,0.0032162657007575035,0.008274951949715614,0.001325574005022645,0.009250637143850327,0.00012932837125845253,0.0024717815686017275,0.00015456817345693707,0.0034750730264931917,0.008431010879576206,0.001309786457568407,0.008139465935528278,4.412699490785599e-05
4.692481517791748,0.09737575799226761,0.12040160596370697,nan,nan,nan,nan,0.28660330176353455,0.0,0.28646665811538696,0.5088704824447632,0.0,0.0,1.0,0.0,0.009999999776482582,0.009999999776482582,100.0,0.10270030796527863,1.866518497467041,0.4949476718902588,3.328855037689209,-0.004660644568502903,-0.002096559852361679,0.2890307307243347,-0.014155358076095581,0.9999999403953552,0.0025375254917889833,0.006915205158293247,1.0,0.0,0.0,0.0,0.11195589601993561,0.014580138027668,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005492869531735778,0.002061314880847931,0.0008442637044936419,0.004422664642333984,0.0008423306280747056,0.005915164947509766,6.586313247680664e-05,0.0010580592788755894,0.0017143050208687782,0.002050904557108879,0.006396799348294735,0.0010817822767421603,0.0076119862496852875,0.00010026370000559837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010580592788755894,0.0017143050208687782,0.002050904557108879,0.006396799348294735,0.0010817822767421603,0.0076119862496852875,0.00010026370000559837,0.00224962062202394,0.00041324799531139433,0.003290149848908186,0.008180380798876286,0.0012830066261813045,0.00814097374677658,5.592874367721379e-05
4.730709075927734,0.0970509946346283,0.12007684260606766,nan,nan,nan,nan,0.2863966226577759,0.0,0.28559356927871704,0.5097619295120239,0.0,0.0,1.0,0.0,0.009999999776482582,0.006000000052154064,100.0,0.1027386337518692,3.653825283050537,1.2656198740005493,5.027763366699219,-0.004559417255222797,-0.002601706888526678,0.28755128383636475,-0.054127227514982224,1.0,0.0026442515663802624,0.007392455358058214,1.0,0.0,0.0,0.0,0.11180779337882996,0.01475679874420166,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035236080293543637,0.0019234418869018555,0.0006223072996363044,0.0033617019653320312,0.0006397560355253518,0.004767179489135742,6.437301635742188e-05,0.0007043243385851383,0.0018191358540207148,0.0013348129577934742,0.004875441547483206,0.0008602143498137593,0.006186013109982014,8.22733054519631e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007043243385851383,0.0018191358540207148,0.0013348129577934742,0.004875441547483206,0.0008602143498137593,0.006186013109982014,8.22733054519631e-05,0.00199456256814301,0.0006546275108121336,0.0029789588879793882,0.007667775731533766,0.0012185891391709447,0.007860375568270683,6.131001282483339e-05
4.83616304397583,0.09689200669527054,0.1199178546667099,nan,nan,nan,nan,0.2867796719074249,0.0,0.28538593649864197,0.5108056664466858,0.0,0.0,1.0,0.0,0.003000000026077032,0.008999999612569809,100.0,0.10281291604042053,11.653523445129395,2.3248250484466553,14.123357772827148,-0.004290095530450344,-0.004309515003114939,0.2853665351867676,-0.017665326595306396,0.9999998807907104,0.002758305286988616,0.010921266861259937,1.0,0.0,0.0,0.0,0.11163468658924103,0.01474267989397049,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.428316843695939e-05,0.0016390904784202576,0.00028555397875607014,0.002206563949584961,0.0004147447762079537,0.0034439563751220703,5.3048133850097656e-05,0.0003680990485008806,0.0017199034336954355,0.0007565119303762913,0.003404484363272786,0.00061469292268157,0.004674722906202078,6.616579048568383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003680990485008806,0.0017199034336954355,0.0007565119303762913,0.003404484363272786,0.00061469292268157,0.004674722906202078,6.616579048568383e-05,0.0016890164697542787,0.0008712303242646158,0.002567584626376629,0.006897298153489828,0.0011113680666312575,0.007305916864424944,6.310502794804052e-05
4.916636228561401,0.0965707078576088,0.11959655582904816,nan,nan,nan,nan,0.2870137095451355,0.0,0.28479400277137756,0.5137943029403687,0.0,0.0,1.0,0.0,0.0010000000474974513,0.013000000268220901,100.0,0.10286441445350647,11.4441499710083,1.6357600688934326,13.39487361907959,-0.003918129950761795,-0.0028653473127633333,0.2858467996120453,-0.02471529319882393,1.0,0.002416366944089532,0.007526124361902475,1.0,0.0,0.0,0.0,0.11126606166362762,0.01469535380601883,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007483159424737096,0.001532919704914093,-0.0009203616064041853,-0.0007903575897216797,1.294654794037342e-05,0.0005185604095458984,3.457069396972656e-05,-0.00016949324344750494,0.0015490581281483173,-4.1536710341461e-05,0.0012865543831139803,0.0003100384783465415,0.00263390876352787,5.665518619935028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016949324344750494,0.0015490581281483173,-4.1536710341461e-05,0.0012865543831139803,0.0003100384783465415,0.00263390876352787,5.665518619935028e-05,0.001371229998767376,0.0010058326879516244,0.00212459871545434,0.005963691044598818,0.0009781194385141134,0.0065477462485432625,6.275733903748915e-05
4.973641633987427,0.09629929065704346,0.11932513862848282,nan,nan,nan,nan,0.28709933161735535,0.0,0.28443408012390137,0.5183410048484802,0.0,0.0,1.0,0.0,0.003000000026077032,0.009999999776482582,100.0,0.10293170809745789,4.214678764343262,0.9695281982421875,5.298606872558594,-0.003463803557679057,-0.0022990016732364893,0.28559887409210205,-0.027141720056533813,0.9999998807907104,0.002472620690241456,0.007005222141742706,1.0,0.0,0.0,0.0,0.1111534833908081,0.014854192733764648,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003812094684690237,0.0014314055442810059,-0.0006668606074526906,-0.0018620491027832031,-0.0003820850979536772,-0.0006079673767089844,0.00015228986740112305,-0.002068890957161784,0.0015077634016051888,-0.00037816137773916125,-0.0002788697893265635,-5.509324910235591e-05,0.0010581356473267078,0.0001159716266556643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002068890957161784,0.0015077634016051888,-0.00037816137773916125,-0.0002788697893265635,-5.509324910235591e-05,0.0010581356473267078,0.0001159716266556643,0.0008629692601971328,0.0010984933469444513,0.0016981149092316628,0.004946247208863497,0.0008141690050251782,0.00566713884472847,6.970483809709549e-05
